folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_I_12,QR未検出,,fourier,,,30.000000,30,0.860670,,0.860670,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
hocho_I_4,QR未検出,,fourier,,,30.000000,30,0.656797,,0.656797,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
hocho_I_8,QR未検出,,fourier,,,30.000000,901,0.673854,,0.673854,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
hocho_I_12,QR未検出,,fourier,,,30.000000,12,0.794935,,0.794935,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_I_4,QR未検出,,fourier,,,30.000000,901,0.743895,,0.743895,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
ex_I_8,QR未検出,,fourier,,,30.000000,30,0.835373,,0.835373,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
ex_I_12,QR未検出,,fourier,,,30.000000,30,0.879043,,0.879043,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
rice_X_4,QR未検出,,fourier,,,30.000000,901,0.790136,,0.790136,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
rice_X_8,QR未検出,,fourier,,,30.000000,901,0.918721,,0.918721,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
rice_X_12,,opencv_gray,fourier,,,30.000000,30,0.965406,0.965406,0.965406,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_X_4,QR未検出,,fourier,,,30.000000,901,0.806129,,0.806129,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
nagaoka_fireworks_X_8,QR未検出,,fourier,,,30.000000,901,0.846564,,0.846564,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
nagaoka_fireworks_X_12,QR未検出,,fourier,,,30.000000,30,0.893597,,0.893597,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
hocho_X_4,QR未検出,,fourier,,,30.000000,901,0.766953,,0.766953,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
hocho_X_8,QR未検出,,fourier,,,30.000000,901,0.833157,,0.833157,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
hocho_X_12,QR未検出,,fourier,,,30.000000,30,0.883540,,0.883540,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
ex_X_4,QR未検出,,fourier,,,30.000000,901,0.784168,,0.784168,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
ex_X_8,QR未検出,,fourier,,,30.000000,30,0.830411,,0.830411,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
ex_X_12,QR未検出,,fourier,,,30.000000,30,0.914124,,0.914124,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999710
