folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.104063,0.658260,0.668591,0.027630,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.100507,0.709481,0.671840,0.022452,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.157366,0.700051,0.682512,0.038213,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.108958,0.686371,0.671777,0.023638,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.107087,0.732010,0.674817,0.022058,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.117880,0.721048,0.676349,0.022249,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.096545,0.721487,0.671814,0.022414,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.105899,0.727376,0.674232,0.022032,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.110282,0.723918,0.674936,0.022876,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.121531,0.738285,0.678503,0.021676,,accum,5,,,24,accum:accum::5:None:24:None:binary:11
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.112027,0.721666,0.675144,0.023185,,accum,5,,,24,accum:accum::5:None:24:None:binary:14
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.110688,0.710172,0.673991,0.023440,,accum,5,,,24,accum:accum::5:None:24:None:binary:12
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.114876,0.722418,0.675812,0.023286,,accum,5,,,24,accum:accum::5:None:24:None:binary:15
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.108095,0.718074,0.674040,0.022423,,accum,5,,,24,accum:accum::5:None:24:None:binary:13
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.119565,0.727228,0.677201,0.021468,,accum,5,,,24,accum:accum::5:None:24:None:binary:19
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.108130,0.723223,0.674421,0.023728,,accum,5,,,24,accum:accum::5:None:24:None:binary:16
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.115307,0.719909,0.675711,0.023463,,accum,5,,,24,accum:accum::5:None:24:None:binary:18
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.114645,0.751002,0.677870,0.018234,,accum,5,,,24,accum:accum::5:None:24:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.111736,0.743476,0.676666,0.020521,,accum,5,,,24,accum:accum::5:None:24:None:binary:21
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.160240,0.709890,0.684191,0.035238,,accum,5,,,24,accum:accum::5:None:24:None:binary:17
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.109429,0.728733,0.675100,0.019978,,accum,5,,,24,accum:accum::5:None:24:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.106134,0.734715,0.674792,0.019490,,accum,5,,,24,accum:accum::5:None:24:None:binary:23
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.022965,0.678270,0.655346,0.005940,,accum,5,,,32,accum:accum::5:None:32:None:binary:0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.020041,0.677978,0.654806,0.005632,,accum,5,,,32,accum:accum::5:None:32:None:binary:1
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.015021,0.553604,0.652150,0.006745,,accum,5,,,32,accum:accum::5:None:32:None:binary:2
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.016932,0.666535,0.654087,0.004692,,accum,5,,,32,accum:accum::5:None:32:None:binary:3
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.021375,0.688419,0.655217,0.005182,,accum,5,,,32,accum:accum::5:None:32:None:binary:4
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.033257,0.701693,0.657805,0.010148,,accum,5,,,32,accum:accum::5:None:32:None:binary:5
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.012649,0.592436,0.652512,0.005125,,accum,5,,,32,accum:accum::5:None:32:None:binary:8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.019800,0.706893,0.655178,0.005868,,accum,5,,,32,accum:accum::5:None:32:None:binary:9
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.021150,0.729459,0.655777,0.004684,,accum,5,,,32,accum:accum::5:None:32:None:binary:7
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.016520,0.682836,0.654221,0.005393,,accum,5,,,32,accum:accum::5:None:32:None:binary:6
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.024861,0.736991,0.656713,0.004800,,accum,5,,,32,accum:accum::5:None:32:None:binary:11
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.019600,0.724240,0.655369,0.005111,,accum,5,,,32,accum:accum::5:None:32:None:binary:10
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.019986,0.758181,0.655883,0.005430,,accum,5,,,32,accum:accum::5:None:32:None:binary:12
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.019374,0.666954,0.654519,0.005491,,accum,5,,,32,accum:accum::5:None:32:None:binary:13
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.019735,0.668763,0.654610,0.006096,,accum,5,,,32,accum:accum::5:None:32:None:binary:15
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.018251,0.681333,0.654524,0.005384,,accum,5,,,32,accum:accum::5:None:32:None:binary:14
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.020789,0.704333,0.655343,0.006201,,accum,5,,,32,accum:accum::5:None:32:None:binary:16
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.022965,0.693158,0.655600,0.005938,,accum,5,,,32,accum:accum::5:None:32:None:binary:18
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.030293,0.654388,0.656121,0.009257,,accum,5,,,32,accum:accum::5:None:32:None:binary:17
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.019705,0.663458,0.654522,0.005165,,accum,5,,,32,accum:accum::5:None:32:None:binary:19
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.018381,0.649938,0.654094,0.004912,,accum,5,,,32,accum:accum::5:None:32:None:binary:23
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.019174,0.728468,0.655331,0.005058,,accum,5,,,32,accum:accum::5:None:32:None:binary:22
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.020653,0.722710,0.655576,0.005533,,accum,5,,,32,accum:accum::5:None:32:None:binary:21
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.022484,0.746793,0.656319,0.004089,,accum,5,,,32,accum:accum::5:None:32:None:binary:20
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.838517,0.563922,0.717453,0.295348,,accum,5,,,8,accum:accum::5:None:8:None:binary:11
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.847223,0.534698,0.689495,0.348267,,accum,5,,,8,accum:accum::5:None:8:None:binary:3
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.827759,0.541188,0.695090,0.307637,,accum,5,,,8,accum:accum::5:None:8:None:binary:7
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.845498,0.535732,0.690481,0.345568,,accum,5,,,8,accum:accum::5:None:8:None:binary:4
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.886253,0.454271,0.588887,0.511888,,accum,5,,,8,accum:accum::5:None:8:None:binary:5
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.842012,0.541572,0.696233,0.335722,,accum,5,,,8,accum:accum::5:None:8:None:binary:2
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.835798,0.567113,0.720147,0.298169,,accum,5,,,8,accum:accum::5:None:8:None:binary:14
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.846230,0.557550,0.712079,0.302271,,accum,5,,,8,accum:accum::5:None:8:None:binary:10
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.842684,0.563876,0.717740,0.301223,,accum,5,,,8,accum:accum::5:None:8:None:binary:13
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.841395,0.565795,0.719404,0.295590,,accum,5,,,8,accum:accum::5:None:8:None:binary:15
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.838562,0.537430,0.691885,0.348490,,accum,5,,,8,accum:accum::5:None:8:None:binary:0
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.831400,0.568836,0.721333,0.295094,,accum,5,,,8,accum:accum::5:None:8:None:binary:8
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.835061,0.524341,0.678183,0.356115,,accum,5,,,8,accum:accum::5:None:8:None:binary:1
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.845297,0.565008,0.718994,0.298025,,accum,5,,,8,accum:accum::5:None:8:None:binary:12
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.838787,0.563082,0.716700,0.301495,,accum,5,,,8,accum:accum::5:None:8:None:binary:9
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.835136,0.562521,0.715899,0.298584,,accum,5,,,8,accum:accum::5:None:8:None:binary:6
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.853151,0.559713,0.714641,0.306018,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.895290,0.480031,0.625149,0.469958,,accum,5,,,8,accum:accum::5:None:8:None:binary:17
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.855890,0.566834,0.721547,0.289523,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.845262,0.559703,0.714044,0.303910,,accum,5,,,8,accum:accum::5:None:8:None:binary:16
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.854310,0.562225,0.717106,0.303338,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.863814,0.554416,0.710291,0.303764,,accum,5,,,8,accum:accum::5:None:8:None:binary:23
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.858663,0.562929,0.718109,0.300744,,accum,5,,,8,accum:accum::5:None:8:None:binary:20
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.851662,0.565158,0.719645,0.291056,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.749665,0.760672,0.830382,0.087079,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.730547,0.752668,0.822247,0.091028,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.732277,0.752502,0.822578,0.090486,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.732046,0.761834,0.826681,0.086164,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.744951,0.750052,0.824417,0.089955,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.760468,0.757441,0.831477,0.083279,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.747393,0.767032,0.832681,0.082059,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.781518,0.690893,0.801797,0.140390,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.748627,0.766334,0.832670,0.080761,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.760905,0.763447,0.834338,0.083303,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.746210,0.764357,0.831206,0.081625,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.762003,0.765798,0.835671,0.080208,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.759164,0.761640,0.833095,0.083132,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.758061,0.763228,0.833554,0.082508,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.752368,0.761454,0.831382,0.082820,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.760950,0.759308,0.832453,0.085697,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.768989,0.759922,0.834654,0.082315,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.766186,0.764476,0.836080,0.082212,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.795069,0.712085,0.816358,0.129589,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.775625,0.765531,0.838847,0.080753,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.776302,0.759399,0.836154,0.083468,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.782114,0.763845,0.839630,0.080034,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.782345,0.758143,0.836999,0.084334,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.771377,0.765110,0.837625,0.080319,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.596201,0.872350,0.828693,0.028461,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.602942,0.877928,0.832233,0.025995,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.609311,0.871890,0.832469,0.028500,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.605520,0.872330,0.831463,0.029066,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.636886,0.890481,0.845996,0.024269,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.674405,0.839115,0.841301,0.045790,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.643070,0.884271,0.846118,0.025175,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.647488,0.887311,0.848333,0.023744,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.635943,0.892662,0.846316,0.023837,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.614738,0.878300,0.835879,0.027184,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
