folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_12,QR未検出,,accum,5,,,0,0.925377,,0.927011,frame_00030.png,frame_00034.png,,,,,,26,rice,B,B,12,,,frame_00110.png,frame_00114.png,,120,2.000599
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,0,0.674400,,0.693566,frame_00050.png,frame_00054.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,0,0.820052,,0.827365,frame_00015.png,frame_00019.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00105.png,frame_00109.png,,120,2.000599
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,0,0.908907,,0.914086,frame_00005.png,frame_00009.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_B_4,QR未検出,,accum,5,,,0,0.583059,,0.598555,frame_00025.png,frame_00029.png,,,,,,30,hocho,B,B,4,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_B_8,QR未検出,,accum,5,,,0,0.635080,,0.652470,frame_00095.png,frame_00099.png,,,,,,31,hocho,B,B,8,,,frame_00110.png,frame_00114.png,,120,2.000599
hocho_B_12,QR未検出,,accum,5,,,0,0.905521,,0.912383,frame_00010.png,frame_00014.png,,,,,,32,hocho,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_B_4,QR未検出,,accum,5,,,0,0.698910,,0.734309,frame_00005.png,frame_00009.png,,,,,,33,ex,B,B,4,,,frame_00105.png,frame_00109.png,,120,2.000599
ex_B_8,QR未検出,,accum,5,,,0,0.859163,,0.865331,frame_00095.png,frame_00099.png,,,,,,34,ex,B,B,8,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_B_12,QR未検出,,accum,5,,,0,0.901824,,0.903770,frame_00030.png,frame_00034.png,,,,,,35,ex,B,B,12,,,frame_00095.png,frame_00099.png,,120,2.000599
rice_I_4,QR未検出,,accum,5,,,0,0.738562,,0.754439,frame_00070.png,frame_00074.png,,,,,,36,rice,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_I_8,QR未検出,,accum,5,,,0,0.836215,,0.843320,frame_00110.png,frame_00114.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_I_12,QR未検出,,accum,5,,,0,0.919493,,0.922633,frame_00115.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,0,0.649297,,0.667582,frame_00070.png,frame_00074.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,0,0.745056,,0.756460,frame_00075.png,frame_00079.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.000599
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,0,0.844237,,0.846344,frame_00085.png,frame_00089.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_I_4,QR未検出,,accum,5,,,0,0.583945,,0.593027,frame_00005.png,frame_00009.png,,,,,,42,hocho,min,I,4,,,frame_00110.png,frame_00114.png,,120,2.000599
hocho_I_8,QR未検出,,accum,5,,,0,0.631942,,0.643641,frame_00070.png,frame_00074.png,,,,,,43,hocho,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_I_12,QR未検出,,accum,5,,,0,0.905518,,0.914457,frame_00085.png,frame_00089.png,,,,,,44,hocho,min,I,12,,,frame_00100.png,frame_00104.png,,120,2.000599
ex_I_4,QR未検出,,accum,5,,,0,0.737444,,0.762669,frame_00085.png,frame_00089.png,,,,,,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_I_8,QR未検出,,accum,5,,,0,0.915116,,0.918883,frame_00045.png,frame_00049.png,,,,,,46,ex,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_I_12,QR未検出,,accum,5,,,0,0.940241,,0.941582,frame_00100.png,frame_00104.png,,,,,,47,ex,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_X_4,QR未検出,,accum,5,,,0,0.730662,,0.743042,frame_00050.png,frame_00054.png,,,,,,48,rice,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000599
rice_X_8,QR未検出,,accum,5,,,0,0.870268,,0.877303,frame_00095.png,frame_00099.png,,,,,,49,rice,max,X,8,,,frame_00100.png,frame_00104.png,,120,2.000599
rice_X_12,QR未検出,,accum,5,,,0,0.946560,,0.949235,frame_00115.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00110.png,frame_00114.png,,120,2.000599
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,0,0.652878,,0.674477,frame_00005.png,frame_00009.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00105.png,frame_00109.png,,120,2.000599
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,0,0.769877,,0.786922,frame_00070.png,frame_00074.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00085.png,frame_00089.png,,120,2.000599
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,0,0.883970,,0.887340,frame_00020.png,frame_00024.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_X_4,QR未検出,,accum,5,,,0,0.635244,,0.649361,frame_00005.png,frame_00009.png,,,,,,54,hocho,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_X_8,QR未検出,,accum,5,,,0,0.788060,,0.802726,frame_00110.png,frame_00114.png,,,,,,55,hocho,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000599
hocho_X_12,QR未検出,,accum,5,,,0,0.848080,,0.851070,frame_00000.png,frame_00004.png,,,,,,56,hocho,max,X,12,,,frame_00105.png,frame_00109.png,,120,2.000599
ex_X_4,QR未検出,,accum,5,,,0,0.671613,,0.699669,frame_00065.png,frame_00069.png,,,,,,57,ex,max,X,4,,,frame_00100.png,frame_00104.png,,120,2.000599
ex_X_8,QR未検出,,accum,5,,,0,0.849720,,0.856887,frame_00075.png,frame_00079.png,,,,,,58,ex,max,X,8,,,frame_00115.png,frame_00119.png,,120,2.000599
ex_X_12,QR未検出,,accum,5,,,0,0.911352,,0.913760,frame_00095.png,frame_00099.png,,,,,,59,ex,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.000599
