folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.522170,0.589758,0.694303,0.217549,,pair:pair::None:None:2:None:binary:2,pair,,,,2
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.601151,0.618451,0.720229,0.210786,,pair:pair::None:None:2:None:binary:3,pair,,,,2
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.522488,0.595694,0.697547,0.203818,,pair:pair::None:None:2:None:binary:5,pair,,,,2
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.565947,0.616813,0.714445,0.201621,,pair:pair::None:None:2:None:binary:1,pair,,,,2
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.508427,0.644830,0.719543,0.159905,,pair:pair::None:None:2:None:binary:4,pair,,,,2
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.566717,0.616133,0.714182,0.204299,,pair:pair::None:None:2:None:binary:0,pair,,,,2
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.314839,0.756830,0.714198,0.056940,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.236725,0.729625,0.690690,0.054456,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.152512,0.655494,0.662831,0.051328,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.148896,0.621354,0.657672,0.057720,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.190931,0.712722,0.677957,0.044728,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.246824,0.733513,0.693652,0.053657,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.059730,0.674898,0.647784,0.017703,,pair:pair::None:None:6:None:binary:1,pair,,,,6
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.029687,0.488824,0.636039,0.018826,,pair:pair::None:None:6:None:binary:2,pair,,,,6
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.133767,0.817078,0.674267,0.017574,,pair:pair::None:None:6:None:binary:3,pair,,,,6
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.090707,0.762627,0.659239,0.016750,,pair:pair::None:None:6:None:binary:0,pair,,,,6
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.054449,0.701936,0.647919,0.014214,,pair:pair::None:None:6:None:binary:4,pair,,,,6
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.034737,0.580064,0.640017,0.016858,,pair:pair::None:None:6:None:binary:5,pair,,,,6
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.009267,0.521256,0.636807,0.006010,,pair:pair::None:None:8:None:binary:5,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.014730,0.555253,0.637598,0.005939,,pair:pair::None:None:8:None:binary:1,pair,,,,8
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.007192,0.414424,0.635453,0.006273,,pair:pair::None:None:8:None:binary:2,pair,,,,8
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.023275,0.668926,0.640805,0.006256,,pair:pair::None:None:8:None:binary:0,pair,,,,8
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.039757,0.801300,0.647399,0.006235,,pair:pair::None:None:8:None:binary:3,pair,,,,8
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.014981,0.710989,0.639764,0.004513,,pair:pair::None:None:8:None:binary:4,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.003914,0.390865,0.635738,0.002747,,pair:pair::None:None:10:None:binary:1,pair,,,,10
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.004361,0.465331,0.636296,0.002576,,pair:pair::None:None:10:None:binary:0,pair,,,,10
