folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.070433,0.796886,0.663853,0.005447,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.065570,0.824650,0.663551,0.004528,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.070112,0.808554,0.664219,0.005577,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.074201,0.848514,0.666859,0.004445,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.081115,0.832212,0.668210,0.004947,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.092947,0.877333,0.673599,0.004532,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.089031,0.849946,0.671244,0.004916,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.071133,0.842859,0.665766,0.004271,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.085219,0.830761,0.669309,0.005564,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.094234,0.864766,0.673438,0.004800,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.047884,0.824264,0.658601,0.003824,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.054256,0.828763,0.660506,0.004348,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.058202,0.827154,0.661568,0.004573,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.140668,0.838636,0.685537,0.009904,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.082166,0.811021,0.667592,0.005519,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.078644,0.824765,0.667207,0.005814,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.056396,0.833576,0.661248,0.004523,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.004838,0.602950,0.645821,0.001198,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.001731,0.407193,0.644955,0.001025,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.003063,0.439802,0.644938,0.001193,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.003960,0.738730,0.646143,0.000892,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.005169,0.544699,0.645536,0.001402,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.002397,0.363772,0.644598,0.001567,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.005193,0.636254,0.646024,0.000961,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.005065,0.514529,0.645336,0.001504,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.002693,0.352941,0.644439,0.001391,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.002195,0.335596,0.644472,0.001617,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.003201,0.441797,0.644936,0.001403,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.006900,0.585846,0.645952,0.001908,,accum,5,,,24,accum:accum::5:None:24:None:binary:11
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.004616,0.496288,0.645210,0.001551,,accum,5,,,24,accum:accum::5:None:24:None:binary:12
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.003329,0.365854,0.644369,0.001705,,accum,5,,,24,accum:accum::5:None:24:None:binary:13
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.003911,0.423385,0.644733,0.001718,,accum,5,,,24,accum:accum::5:None:24:None:binary:15
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.001795,0.350000,0.644689,0.001200,,accum,5,,,24,accum:accum::5:None:24:None:binary:14
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.002417,0.350000,0.644500,0.001298,,accum,5,,,24,accum:accum::5:None:24:None:binary:16
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.003521,0.537246,0.645408,0.001098,,accum,5,,,24,accum:accum::5:None:24:None:binary:17
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.005386,0.563758,0.645667,0.001329,,accum,5,,,24,accum:accum::5:None:24:None:binary:18
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.002244,0.334559,0.644448,0.001443,,accum,5,,,24,accum:accum::5:None:24:None:binary:19
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.004414,0.491218,0.645179,0.001767,,accum,5,,,24,accum:accum::5:None:24:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.001785,0.275495,0.644203,0.001381,,accum,5,,,24,accum:accum::5:None:24:None:binary:21
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.010520,0.633878,0.646811,0.001968,,accum,5,,,24,accum:accum::5:None:24:None:binary:23
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.003023,0.574508,0.645513,0.001236,,accum,5,,,24,accum:accum::5:None:24:None:binary:22
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.000478,0.497436,0.645233,0.000384,,accum,5,,,32,accum:accum::5:None:32:None:binary:1
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.001282,0.457746,0.645151,0.000529,,accum,5,,,32,accum:accum::5:None:32:None:binary:0
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.000853,0.369658,0.645021,0.000529,,accum,5,,,32,accum:accum::5:None:32:None:binary:2
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.001854,0.901679,0.645821,0.000233,,accum,5,,,32,accum:accum::5:None:32:None:binary:3
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.001509,0.502463,0.645240,0.000509,,accum,5,,,32,accum:accum::5:None:32:None:binary:4
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.001519,0.565138,0.645359,0.000380,,accum,5,,,32,accum:accum::5:None:32:None:binary:5
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.001928,0.450461,0.645084,0.000753,,accum,5,,,32,accum:accum::5:None:32:None:binary:6
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.000607,0.243083,0.644780,0.000732,,accum,5,,,32,accum:accum::5:None:32:None:binary:7
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.001100,0.460744,0.645168,0.000630,,accum,5,,,32,accum:accum::5:None:32:None:binary:8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.000893,0.316988,0.644869,0.000502,,accum,5,,,32,accum:accum::5:None:32:None:binary:9
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.000444,0.200445,0.644764,0.000752,,accum,5,,,32,accum:accum::5:None:32:None:binary:10
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.001534,0.378345,0.644885,0.000843,,accum,5,,,32,accum:accum::5:None:32:None:binary:12
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.000903,0.341418,0.644938,0.000602,,accum,5,,,32,accum:accum::5:None:32:None:binary:13
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.001953,0.472554,0.645154,0.000790,,accum,5,,,32,accum:accum::5:None:32:None:binary:11
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.000621,0.292343,0.644922,0.000625,,accum,5,,,32,accum:accum::5:None:32:None:binary:14
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.001129,0.424861,0.645093,0.000639,,accum,5,,,32,accum:accum::5:None:32:None:binary:17
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.000261,0.108384,0.644565,0.000738,,accum,5,,,32,accum:accum::5:None:32:None:binary:15
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.000503,0.309091,0.645014,0.000403,,accum,5,,,32,accum:accum::5:None:32:None:binary:16
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.000725,0.365672,0.645046,0.000583,,accum,5,,,32,accum:accum::5:None:32:None:binary:19
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.001159,0.302057,0.644696,0.000744,,accum,5,,,32,accum:accum::5:None:32:None:binary:18
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.001198,0.440217,0.645119,0.000683,,accum,5,,,32,accum:accum::5:None:32:None:binary:20
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.000903,0.528902,0.645270,0.000656,,accum,5,,,32,accum:accum::5:None:32:None:binary:22
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.000582,0.263393,0.644864,0.000579,,accum,5,,,32,accum:accum::5:None:32:None:binary:21
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003280,0.588496,0.645585,0.000663,,accum,5,,,32,accum:accum::5:None:32:None:binary:23
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.989298,0.703295,0.848137,0.111737,,accum,5,,,8,accum:accum::5:None:8:None:binary:10
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.989258,0.668372,0.822055,0.128372,,accum,5,,,8,accum:accum::5:None:8:None:binary:12
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.991409,0.676838,0.829022,0.118822,,accum,5,,,8,accum:accum::5:None:8:None:binary:13
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.989465,0.686848,0.836220,0.118325,,accum,5,,,8,accum:accum::5:None:8:None:binary:15
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.989401,0.693114,0.840827,0.115144,,accum,5,,,8,accum:accum::5:None:8:None:binary:4
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.990462,0.692567,0.840636,0.113787,,accum,5,,,8,accum:accum::5:None:8:None:binary:8
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.988814,0.696538,0.843200,0.113853,,accum,5,,,8,accum:accum::5:None:8:None:binary:5
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.991330,0.665262,0.819966,0.129851,,accum,5,,,8,accum:accum::5:None:8:None:binary:3
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.990575,0.684558,0.834723,0.127027,,accum,5,,,8,accum:accum::5:None:8:None:binary:2
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.996173,0.619003,0.781120,0.190005,,accum,5,,,8,accum:accum::5:None:8:None:binary:11
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.989155,0.697976,0.844306,0.111595,,accum,5,,,8,accum:accum::5:None:8:None:binary:9
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.990319,0.685528,0.835400,0.118699,,accum,5,,,8,accum:accum::5:None:8:None:binary:0
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.989465,0.688614,0.837531,0.117483,,accum,5,,,8,accum:accum::5:None:8:None:binary:1
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.990121,0.699930,0.845905,0.114481,,accum,5,,,8,accum:accum::5:None:8:None:binary:7
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.990861,0.698414,0.844965,0.109032,,accum,5,,,8,accum:accum::5:None:8:None:binary:14
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.988326,0.698587,0.844578,0.111272,,accum,5,,,8,accum:accum::5:None:8:None:binary:6
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.989959,0.689656,0.838397,0.115900,,accum,5,,,8,accum:accum::5:None:8:None:binary:16
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.987138,0.688360,0.836890,0.115767,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.990871,0.689486,0.838449,0.117518,,accum,5,,,8,accum:accum::5:None:8:None:binary:20
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.989475,0.690550,0.838962,0.112039,,accum,5,,,8,accum:accum::5:None:8:None:binary:17
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.990250,0.694923,0.842314,0.109549,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.995374,0.617804,0.779904,0.188681,,accum,5,,,8,accum:accum::5:None:8:None:binary:23
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.991778,0.677326,0.829465,0.123206,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.989682,0.689672,0.838355,0.114277,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_8,frame_00005.png,frame_00009.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.882413,0.890641,0.919846,0.024393,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_8,frame_00020.png,frame_00024.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.880495,0.891033,0.919403,0.024012,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_8,frame_00025.png,frame_00029.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.894704,0.884384,0.921149,0.026303,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_8,frame_00035.png,frame_00039.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.882946,0.887982,0.918959,0.025187,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_8,frame_00040.png,frame_00044.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.887074,0.888823,0.920574,0.025496,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_8,frame_00055.png,frame_00059.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.902531,0.856760,0.911890,0.039334,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_8,frame_00050.png,frame_00054.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k3_i1,,0.888055,0.899676,0.925154,0.022322,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_8,frame_00070.png,frame_00074.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k3_i1,,0.885086,0.902631,0.925361,0.020937,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_8,frame_00080.png,frame_00084.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.882606,0.888195,0.918938,0.025362,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_8,frame_00085.png,frame_00089.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.878172,0.887004,0.917092,0.024392,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_8,frame_00090.png,frame_00094.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.888198,0.883432,0.918759,0.027141,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_8,frame_00100.png,frame_00104.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.878463,0.883820,0.915916,0.026170,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_8,frame_00105.png,frame_00109.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.887764,0.887191,0.920136,0.025440,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_8,frame_00045.png,frame_00049.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k5_i1,,0.880608,0.905561,0.925063,0.020073,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_8,frame_00115.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.906950,0.855978,0.912852,0.039142,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_8,frame_00110.png,frame_00114.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k5_i1,,0.883957,0.900179,0.924057,0.020587,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_8,frame_00010.png,frame_00014.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k5_i1,,0.880332,0.902736,0.923896,0.020926,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_8,frame_00095.png,frame_00099.png,rice_R_8/rgb_max_accum_n5_th16/00095-00099-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k7_i1,,0.886882,0.903235,0.926162,0.019261,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_8,frame_00030.png,frame_00034.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k7_i1,,0.879400,0.904965,0.924453,0.019654,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.904888,0.902440,0.931553,0.019304,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.899887,0.904043,0.930598,0.019992,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.882236,0.908718,0.926782,0.018101,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.897239,0.894248,0.925901,0.022091,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.874226,0.909580,0.924549,0.018127,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.562944,0.969936,0.838757,0.003825,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.580753,0.967441,0.844332,0.004050,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.582883,0.968317,0.845256,0.004200,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.574435,0.966156,0.841886,0.004387,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
