folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,fourier_num,1,0,QR未検出,,fourier,gray,,,22.500000,0,,1,0.893344,,0.893344,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.707450,,0.707450,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.697522,,0.697522,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.616819,,0.616819,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_8,fourier_num,1,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.852690,,0.852690,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.845700,,0.845700,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_8,fourier_num,0,1,,zxing_gray,fourier,gray,,,22.500000,0,,1,0.828203,0.828203,0.828203,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,1,rice,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.778856,,0.778856,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_12,fourier_num,1,1,,zxing_gray,fourier,gray,,,22.500000,0,,1,0.972019,0.972019,0.972019,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_12,fourier_num,0,1,,zxing_median_otsu,fourier,gray,,,11.250000,0,,1,0.938734,0.938734,0.938734,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_12,fourier_num,0,1,,zxing_median_otsu,fourier,gray,,,10.007733,0,,1,0.935245,0.935245,0.935245,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00000.png,frame_00119.png,,120,1.999742
rice_R_12,fourier_num,0,1,,zxing_gray,fourier,gray,,,26.257733,0,,1,0.617107,0.617107,0.617107,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_4,fourier_num,1,0,QR未検出,,fourier,gray,,,22.500000,0,,1,0.810108,,0.810108,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.622370,,0.622370,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.620698,,0.620698,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.568918,,0.568918,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_8,fourier_num,1,0,QR未検出,,fourier,gray,,,22.500000,0,,1,0.879792,,0.879792,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.763313,,0.763313,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.759422,,0.759422,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.710436,,0.710436,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_12,fourier_num,1,0,QR未検出,,fourier,gray,,,22.500000,0,,1,0.941449,,0.941449,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_12,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.865604,,0.865604,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_12,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.860492,,0.860492,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_12,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.857874,,0.857874,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_4,fourier_num,1,0,QR未検出,,fourier,gray,,,22.500000,0,,1,0.780241,,0.780241,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.586087,,0.586087,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.569137,,0.569137,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.536797,,0.536797,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_8,fourier_num,1,0,QR未検出,,fourier,gray,,,22.500000,0,,1,0.841833,,0.841833,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.684958,,0.684958,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.673679,,0.673679,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.557720,,0.557720,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_12,fourier_num,1,0,QR未検出,,fourier,gray,,,22.500000,0,,1,0.889328,,0.889328,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_12,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.829507,,0.829507,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_12,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.825547,,0.825547,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999742
hocho_R_12,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.700250,,0.700250,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_4,fourier_num,1,0,QR未検出,,fourier,gray,,,22.500000,0,,1,0.905087,,0.905087,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.777249,,0.777249,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.770823,,0.770823,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_4,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.712888,,0.712888,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_8,fourier_num,1,1,,zxing_median_otsu,fourier,gray,,,22.500000,0,,1,0.953060,0.953060,0.953060,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,10,ex,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.717885,,0.717885,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.717085,,0.717085,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_8,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.642021,,0.642021,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_12,fourier_num,1,1,,zxing_gray,fourier,gray,,,22.500000,0,,1,0.966009,0.966009,0.966009,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_12,fourier_num,0,1,,zxing_median_otsu,fourier,gray,,,11.250000,0,,1,0.938011,0.938011,0.938011,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_12,fourier_num,0,1,,zxing_gray,fourier,gray,,,10.007733,0,,1,0.611318,0.611318,0.611318,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
ex_R_12,fourier_num,0,1,,zxing_gray,fourier,gray,,,26.257733,0,,1,0.602975,0.602975,0.602975,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
rice_G_4,fourier_num,1,0,QR未検出,,fourier,gray,,,22.500000,0,,1,0.868145,,0.868145,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_G_4,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.678533,,0.678533,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_G_4,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.673531,,0.673531,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_G_4,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.592857,,0.592857,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_G_8,fourier_num,1,1,,zxing_gray,fourier,gray,,,22.500000,0,,1,0.834873,0.834873,0.834873,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,13,rice,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999742
rice_G_8,fourier_num,0,0,QR未検出,,fourier,gray,,,10.007733,0,,1,0.824330,,0.824330,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_G_8,fourier_num,0,0,QR未検出,,fourier,gray,,,11.250000,0,,1,0.823024,,0.823024,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999742
rice_G_8,fourier_num,0,0,QR未検出,,fourier,gray,,,26.257733,0,,1,0.732582,,0.732582,frame_00000.png,frame_00119.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999742
