folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.800363,,0.817343,frame_00050.png,frame_00054.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,120,1.999742
rice_R_8,accum_num,1,1,,zxing_gray,accum,gray,5,,,0,,24,0.867540,0.848803,0.926773,frame_00075.png,frame_00079.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,1,rice,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00005.png,frame_00009.png,,120,1.999742
rice_R_12,accum_num,1,1,,zxing_gray,accum,gray,5,,,0,,24,0.833017,0.833017,0.886798,frame_00055.png,frame_00059.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00045.png,frame_00049.png,,120,1.999742
nagaoka_fireworks_R_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.742472,,0.758335,frame_00105.png,frame_00109.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.837188,,0.847147,frame_00035.png,frame_00039.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,4,nagaoka_fireworks,R,R,8,,,frame_00110.png,frame_00114.png,,120,1.999742
nagaoka_fireworks_R_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.901378,,0.906356,frame_00060.png,frame_00064.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,5,nagaoka_fireworks,R,R,12,,,frame_00110.png,frame_00114.png,,120,1.999742
hocho_R_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.753300,,0.771108,frame_00025.png,frame_00029.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,6,hocho,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_R_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.833929,,0.841303,frame_00065.png,frame_00069.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,7,hocho,R,R,8,,,frame_00110.png,frame_00114.png,,120,1.999742
hocho_R_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.869860,,0.875283,frame_00105.png,frame_00109.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,8,hocho,R,R,12,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_R_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.864135,,0.869525,frame_00100.png,frame_00104.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,9,ex,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_R_8,accum_num,1,1,,zxing_median_otsu,accum,gray,5,,,0,,24,0.930446,0.941059,0.942487,frame_00070.png,frame_00074.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,10,ex,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00065.png,frame_00069.png,,120,1.999742
ex_R_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.960399,,0.961922,frame_00040.png,frame_00044.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,11,ex,R,R,12,,,frame_00105.png,frame_00109.png,,120,1.999742
rice_G_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.786155,,0.811847,frame_00025.png,frame_00029.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,60.008 fps,45,60,1,12,rice,G,G,4,,,frame_00115.png,frame_00119.png,,120,1.999742
