folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_8,frame_00035.png,frame_00039.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k3_i1,,0.937838,0.851584,0.919961,0.037296,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
rice_R_8,frame_00080.png,frame_00084.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k5_i1,,0.931708,0.863011,0.923305,0.032045,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:16
rice_R_8,frame_00115.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k3_i1,,0.924261,0.859411,0.919491,0.036971,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
rice_R_8,frame_00105.png,frame_00109.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k3_i1,,0.932788,0.858482,0.921604,0.034210,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
rice_R_8,frame_00090.png,frame_00094.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k5_i1,,0.936926,0.860373,0.923681,0.033306,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:18
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.927392,0.870120,0.925132,0.028890,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
rice_R_8,frame_00025.png,frame_00029.png,,,https://www.nagaoka-ct.ac.jp,1,opencv_median_otsu_x1.0_k5_i1,,0.937774,0.860259,0.923882,0.032915,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.946987,0.851940,0.922806,0.036012,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
rice_R_8,frame_00010.png,frame_00014.png,rice_R_8/rgb_max_accum_n5_gray/00010-00014-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k7_i1,,0.927309,0.872982,0.926346,0.029664,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.938686,0.856077,0.922262,0.034061,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.925967,0.874920,0.926773,0.027547,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.935806,0.855520,0.921160,0.033370,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.933976,0.863909,0.924381,0.031400,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
rice_R_12,frame_00045.png,frame_00049.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.556285,0.992861,0.841167,0.000796,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
rice_R_12,frame_00035.png,frame_00039.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.572655,0.991563,0.846664,0.000895,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
rice_R_12,frame_00015.png,frame_00019.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.647718,0.991611,0.873079,0.001006,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
rice_R_12,frame_00005.png,frame_00009.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.617352,0.991784,0.862436,0.000976,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:1
rice_R_12,frame_00070.png,frame_00074.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.564828,0.992409,0.844083,0.000852,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
rice_R_12,frame_00065.png,frame_00069.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.569513,0.992292,0.845709,0.000869,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
rice_R_12,frame_00010.png,frame_00014.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.603721,0.991969,0.857680,0.000948,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
rice_R_12,frame_00060.png,frame_00064.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.619843,0.990371,0.862996,0.001107,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
rice_R_12,frame_00040.png,frame_00044.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.618738,0.991073,0.862765,0.001049,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
rice_R_12,frame_00020.png,frame_00024.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.214849,0.996477,0.721186,0.000183,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
rice_R_12,frame_00025.png,frame_00029.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.635334,0.990733,0.868521,0.001246,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
rice_R_12,frame_00055.png,frame_00059.png,rice_R_12/rgb_max_accum_n5_gray/00055-00059-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.687494,0.990514,0.886798,0.001312,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:11
rice_R_12,frame_00000.png,frame_00004.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.415514,0.996605,0.792143,0.000289,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
rice_R_12,frame_00030.png,frame_00034.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.592510,0.992220,0.853789,0.000946,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:6
rice_R_12,frame_00050.png,frame_00054.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.669138,0.986770,0.879439,0.001733,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
rice_R_12,frame_00075.png,frame_00079.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.064919,0.994485,0.668138,0.000070,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
rice_R_12,frame_00090.png,frame_00094.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.210834,0.997038,0.719809,0.000224,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:18
rice_R_12,frame_00085.png,frame_00089.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.598291,0.992270,0.855834,0.001017,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:17
rice_R_12,frame_00080.png,frame_00084.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.594059,0.993255,0.854555,0.000766,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:16
rice_R_12,frame_00095.png,frame_00099.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.629298,0.988626,0.865919,0.001370,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
rice_R_12,frame_00100.png,frame_00104.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.635497,0.988152,0.867984,0.001493,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
rice_R_12,frame_00110.png,frame_00114.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.485774,0.995221,0.816743,0.000467,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:22
rice_R_12,frame_00105.png,frame_00109.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.615419,0.991010,0.861584,0.001027,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
rice_R_12,frame_00115.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.390918,0.996242,0.783396,0.000285,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
nagaoka_fireworks_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.654702,0.631160,0.741768,0.131642,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
nagaoka_fireworks_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.641361,0.639296,0.744389,0.128220,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
nagaoka_fireworks_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.641361,0.634177,0.741516,0.130713,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
nagaoka_fireworks_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.669956,0.605914,0.728327,0.158924,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
nagaoka_fireworks_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.664551,0.626488,0.740435,0.142720,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:1
nagaoka_fireworks_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.596772,0.650255,0.743077,0.115016,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
nagaoka_fireworks_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.679509,0.626953,0.742863,0.148892,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
nagaoka_fireworks_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.672407,0.638609,0.748787,0.138964,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:6
nagaoka_fireworks_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.642535,0.641046,0.745544,0.127838,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
nagaoka_fireworks_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.730348,0.543573,0.686774,0.234519,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:11
nagaoka_fireworks_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.637396,0.641630,0.745062,0.120016,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
nagaoka_fireworks_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.624701,0.660247,0.752813,0.117548,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
nagaoka_fireworks_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.637909,0.655446,0.752577,0.122600,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
nagaoka_fireworks_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.656073,0.654111,0.754910,0.125788,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
nagaoka_fireworks_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.620341,0.662469,0.753181,0.112686,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
nagaoka_fireworks_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.635818,0.627749,0.737042,0.137894,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
nagaoka_fireworks_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.621801,0.657737,0.751039,0.121042,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:16
nagaoka_fireworks_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.632069,0.659600,0.753750,0.119679,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:18
nagaoka_fireworks_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.638200,0.660423,0.755230,0.124200,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
nagaoka_fireworks_R_4,frame_00105.png,frame_00109.png,nagaoka_fireworks_R_4/rgb_max_accum_n5_gray/00105-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.646500,0.663624,0.758335,0.115556,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
nagaoka_fireworks_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.667471,0.637997,0.747671,0.129761,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:22
nagaoka_fireworks_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.634954,0.656449,0.752605,0.119423,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
nagaoka_fireworks_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.634234,0.640827,0.744128,0.127735,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:17
nagaoka_fireworks_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.723423,0.556693,0.697508,0.214666,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
nagaoka_fireworks_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.768309,0.775298,0.838806,0.053146,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
nagaoka_fireworks_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.753942,0.781808,0.838059,0.048274,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
nagaoka_fireworks_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.721584,0.796964,0.836010,0.043156,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
nagaoka_fireworks_R_8,frame_00035.png,frame_00039.png,nagaoka_fireworks_R_8/rgb_max_accum_n5_gray/00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.758819,0.800024,0.847147,0.046801,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
nagaoka_fireworks_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.802349,0.714935,0.816384,0.081660,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:11
nagaoka_fireworks_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.761103,0.775152,0.836925,0.053293,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
nagaoka_fireworks_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.762780,0.778840,0.839001,0.052465,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
nagaoka_fireworks_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.739989,0.789527,0.837774,0.048878,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:6
nagaoka_fireworks_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.765172,0.787145,0.843285,0.051708,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
nagaoka_fireworks_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.749409,0.779476,0.835883,0.049775,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
nagaoka_fireworks_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.755382,0.774112,0.835020,0.052247,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:1
nagaoka_fireworks_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.753774,0.771031,0.833235,0.053742,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
nagaoka_fireworks_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.749695,0.796309,0.843168,0.045550,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
nagaoka_fireworks_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.773960,0.768966,0.837314,0.057310,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
nagaoka_fireworks_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.727655,0.795068,0.836843,0.044411,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
nagaoka_fireworks_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.744916,0.791423,0.839858,0.048055,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
nagaoka_fireworks_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.757675,0.783348,0.839690,0.050445,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:16
nagaoka_fireworks_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.753789,0.793536,0.843076,0.045974,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:17
nagaoka_fireworks_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.741780,0.787081,0.837204,0.050641,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:18
nagaoka_fireworks_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.818821,0.703496,0.813291,0.090067,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
nagaoka_fireworks_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.756373,0.785293,0.840204,0.050521,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
nagaoka_fireworks_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.738086,0.801438,0.842208,0.042133,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
nagaoka_fireworks_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.743797,0.789175,0.838616,0.046835,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
nagaoka_fireworks_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.745553,0.799760,0.843508,0.044555,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:22
nagaoka_fireworks_R_12,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.800632,0.912123,0.901906,0.014502,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
nagaoka_fireworks_R_12,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.803552,0.920955,0.905840,0.013333,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
nagaoka_fireworks_R_12,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.799523,0.909495,0.900652,0.015396,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
nagaoka_fireworks_R_12,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.793437,0.914246,0.900316,0.014051,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
nagaoka_fireworks_R_12,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.804385,0.913929,0.903728,0.014556,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
nagaoka_fireworks_R_12,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.797678,0.908722,0.899798,0.015465,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
nagaoka_fireworks_R_12,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.787385,0.918823,0.899893,0.013216,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
nagaoka_fireworks_R_12,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.802807,0.908867,0.901485,0.015427,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
nagaoka_fireworks_R_12,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.786971,0.917553,0.899338,0.013447,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
nagaoka_fireworks_R_12,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.780584,0.914730,0.896344,0.014150,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
nagaoka_fireworks_R_12,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.802965,0.917467,0.904473,0.013659,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
