folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.867844,0.556197,0.707450,0.384373,,fourier_num:fourier::None:10.007733357982872:0:None:gray:0,fourier,,,10.007733,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.873314,0.546080,0.697522,0.414540,,fourier_num:fourier::None:11.25:0:None:gray:0,fourier,,,11.250000,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.760491,0.925597,0.893344,0.011270,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.851845,0.477548,0.616819,0.527281,,fourier_num:fourier::None:26.257733357982872:0:None:gray:0,fourier,,,26.257733,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.979394,0.702717,0.845700,0.196983,,fourier_num:fourier::None:10.007733357982872:0:None:gray:0,fourier,,,10.007733,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.977969,0.713236,0.852690,0.189858,,fourier_num:fourier::None:11.25:0:None:gray:0,fourier,,,11.250000,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.523700,0.985037,0.828203,0.001461,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.975774,0.619577,0.778856,0.340496,,fourier_num:fourier::None:26.257733357982872:0:None:gray:0,fourier,,,26.257733,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k5_i1,,0.991961,0.850409,0.935245,0.071137,,fourier_num:fourier::None:10.007733357982872:0:None:gray:0,fourier,,,10.007733,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_median_otsu_x1.0_k5_i1,,0.991285,0.858058,0.938734,0.068367,,fourier_num:fourier::None:11.25:0:None:gray:0,fourier,,,11.250000,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.961432,0.959766,0.972019,0.007403,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.000074,0.000931,0.617107,0.042745,,fourier_num:fourier::None:26.257733357982872:0:None:gray:0,fourier,,,26.257733,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.404299,0.463089,0.622370,0.270787,,fourier_num:fourier::None:10.007733357982872:0:None:gray:0,fourier,,,10.007733,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.357845,0.455938,0.620698,0.256741,,fourier_num:fourier::None:11.25:0:None:gray:0,fourier,,,11.250000,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.530314,0.889955,0.810108,0.012165,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.288261,0.364130,0.568918,0.324860,,fourier_num:fourier::None:26.257733357982872:0:None:gray:0,fourier,,,26.257733,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.750080,0.642563,0.763313,0.237870,,fourier_num:fourier::None:10.007733357982872:0:None:gray:0,fourier,,,10.007733,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.736532,0.639796,0.759422,0.239850,,fourier_num:fourier::None:11.25:0:None:gray:0,fourier,,,11.250000,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.728444,0.915447,0.879792,0.012358,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.704292,0.575028,0.710436,0.332012,,fourier_num:fourier::None:26.257733357982872:0:None:gray:0,fourier,,,26.257733,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.951376,0.742345,0.865604,0.187434,,fourier_num:fourier::None:10.007733357982872:0:None:gray:0,fourier,,,10.007733,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.948886,0.734993,0.860492,0.190270,,fourier_num:fourier::None:11.25:0:None:gray:0,fourier,,,11.250000,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f225_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.905554,0.927680,0.941449,0.012967,,fourier_num:fourier::None:22.5:0:None:gray:0,fourier,,,22.500000,0
