folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.943379,,0.943379,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_R_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.959555,,0.959555,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_G_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.861790,,0.861790,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_G_8,stat_std_num,1,1,,opencv_gray,stat,gray,,std,,0,,1,0.720924,0.720924,0.720924,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,13,rice,G,G,8,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999897
rice_G_12,stat_std_num,1,1,,zxing_gray,stat,gray,,std,,0,,1,0.893106,0.893106,0.893106,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_G_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.680905,,0.680905,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_G_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.812101,,0.812101,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_G_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.862759,,0.862759,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_G_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.630095,,0.630095,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_G_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.690154,,0.690154,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_G_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.801579,,0.801579,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_G_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.712611,,0.712611,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_G_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.750374,,0.750374,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_G_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.818596,,0.818596,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_B_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.772202,,0.772202,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_B_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.829790,,0.829790,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_B_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.813002,,0.813002,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.794361,,0.794361,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.864392,,0.864392,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.885549,,0.885549,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_B_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.652965,,0.652965,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_B_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.726521,,0.726521,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_B_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.866516,,0.866516,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.914854,,0.914854,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_8,stat_std_num,1,1,,zxing_gray,stat,gray,,std,,0,,1,0.839811,0.839811,0.839811,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_12,stat_std_num,1,1,,zxing_gray,stat,gray,,std,,0,,1,0.933450,0.933450,0.933450,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999897
rice_I_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.789509,,0.789509,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_I_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.803187,,0.803187,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_I_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.923387,,0.923387,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_I_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.597317,,0.597317,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_I_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.671323,,0.671323,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_I_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.801510,,0.801510,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_I_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.613135,,0.613135,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_I_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.641531,,0.641531,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_I_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.763521,,0.763521,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_I_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.783578,,0.783578,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_I_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.834871,,0.834871,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_I_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.824162,,0.824162,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_X_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.844557,,0.844557,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_X_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.924906,,0.924906,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_X_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.939801,,0.939801,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_X_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.726252,,0.726252,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_X_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.842446,,0.842446,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_X_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.867398,,0.867398,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_X_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.788253,,0.788253,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_X_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.833884,,0.833884,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_X_12,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.845987,,0.845987,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_X_4,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.875941,,0.875941,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_X_8,stat_std_num,1,0,QR未検出,,stat,gray,,std,,0,,1,0.890801,,0.890801,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_X_12,stat_std_num,1,1,,opencv_median_otsu,stat,gray,,std,,0,,1,0.957103,0.957103,0.957103,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k5_i1,frame_00000.png,frame_00119.png,,120,1.999897
