folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,30.000000,0,8,1,0.720130,,0.720130,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,10.003096,0,8,1,0.654310,,0.654310,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,15.000000,0,8,1,0.650865,,0.650865,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_8,lockin_num,1,0,QR未検出,,lockin,gray,,,30.000000,0,8,1,0.765544,,0.765544,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,10.003096,0,8,1,0.665501,,0.665501,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,15.000000,0,8,1,0.664728,,0.664728,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_12,lockin_num,1,0,QR未検出,,lockin,gray,,,30.000000,0,8,1,0.819933,,0.819933,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,15.000000,0,8,1,0.656177,,0.656177,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,10.003096,0,8,1,0.646657,,0.646657,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,30.000000,0,8,1,0.789690,,0.789690,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,15.000000,0,8,1,0.654506,,0.654506,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,10.003096,0,8,1,0.642098,,0.642098,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_8,lockin_num,1,0,QR未検出,,lockin,gray,,,30.000000,0,8,1,0.858718,,0.858718,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,15.000000,0,8,1,0.628592,,0.628592,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,10.003096,0,8,1,0.626676,,0.626676,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_12,lockin_num,1,0,QR未検出,,lockin,gray,,,30.000000,0,8,1,0.865987,,0.865987,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,15.000000,0,8,1,0.623257,,0.623257,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,10.003096,0,8,1,0.606289,,0.606289,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,30.000000,0,8,1,0.784073,,0.784073,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,10.003096,0,8,1,0.665872,,0.665872,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,15.000000,0,8,1,0.664303,,0.664303,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_8,lockin_num,1,0,QR未検出,,lockin,gray,,,30.000000,0,8,1,0.832007,,0.832007,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,15.000000,0,8,1,0.688627,,0.688627,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,10.003096,0,8,1,0.670301,,0.670301,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_12,lockin_num,1,0,QR未検出,,lockin,gray,,,30.000000,0,8,1,0.847278,,0.847278,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,15.000000,0,8,1,0.724035,,0.724035,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
