folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_G_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.669026,,0.685542,frame_00115.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,21,ex,G,G,4,,,frame_00080.png,frame_00084.png,,120,1.999897
ex_G_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.751955,,0.756085,frame_00055.png,frame_00059.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,22,ex,G,G,8,,,frame_00095.png,frame_00099.png,,120,1.999897
ex_G_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.818355,,0.821978,frame_00025.png,frame_00029.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,23,ex,G,G,12,,,frame_00090.png,frame_00094.png,,120,1.999897
rice_B_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.757671,,0.765864,frame_00005.png,frame_00009.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,24,rice,B,B,4,,,frame_00090.png,frame_00094.png,,120,1.999897
rice_B_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.826611,,0.832948,frame_00100.png,frame_00104.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,25,rice,B,B,8,,,frame_00105.png,frame_00109.png,,120,1.999897
rice_B_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.811195,,0.814615,frame_00095.png,frame_00099.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,26,rice,B,B,12,,,frame_00080.png,frame_00084.png,,120,1.999897
nagaoka_fireworks_B_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.783684,,0.796933,frame_00035.png,frame_00039.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,27,nagaoka_fireworks,B,B,4,,,frame_00110.png,frame_00114.png,,120,1.999897
nagaoka_fireworks_B_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.859715,,0.865184,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,28,nagaoka_fireworks,B,B,8,,,frame_00080.png,frame_00084.png,,120,1.999897
nagaoka_fireworks_B_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.883992,,0.886193,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,29,nagaoka_fireworks,B,B,12,,,frame_00110.png,frame_00114.png,,120,1.999897
hocho_B_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.643219,,0.656788,frame_00100.png,frame_00104.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,30,hocho,B,B,4,,,frame_00095.png,frame_00099.png,,120,1.999897
hocho_B_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.729101,,0.741295,frame_00000.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,31,hocho,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999897
hocho_B_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.863052,,0.872195,frame_00105.png,frame_00109.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,32,hocho,B,B,12,,,frame_00105.png,frame_00109.png,,120,1.999897
ex_B_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.901639,,0.906107,frame_00045.png,frame_00049.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,33,ex,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999897
ex_B_8,accum_num,0,1,,zxing_gray,accum,gray,5,,,0,,24,0.780122,0.772977,0.944439,frame_00100.png,frame_00104.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00020.png,frame_00024.png,,120,1.999897
ex_B_12,accum_num,0,1,,zxing_gray,accum,gray,5,,,0,,24,0.917576,0.917576,0.928955,frame_00030.png,frame_00034.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00030.png,frame_00034.png,,120,1.999897
rice_I_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.788039,,0.796851,frame_00090.png,frame_00094.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,36,rice,min,I,4,,,frame_00085.png,frame_00089.png,,120,1.999897
rice_I_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.804343,,0.812341,frame_00000.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,37,rice,min,I,8,,,frame_00095.png,frame_00099.png,,120,1.999897
rice_I_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.923517,,0.925121,frame_00025.png,frame_00029.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,38,rice,min,I,12,,,frame_00095.png,frame_00099.png,,120,1.999897
nagaoka_fireworks_I_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.632258,,0.654793,frame_00000.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,39,nagaoka_fireworks,min,I,4,,,frame_00110.png,frame_00114.png,,120,1.999897
nagaoka_fireworks_I_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.688676,,0.715766,frame_00005.png,frame_00009.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_I_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.803054,,0.805402,frame_00015.png,frame_00019.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,41,nagaoka_fireworks,min,I,12,,,frame_00090.png,frame_00094.png,,120,1.999897
hocho_I_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.600081,,0.616950,frame_00040.png,frame_00044.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,42,hocho,min,I,4,,,frame_00105.png,frame_00109.png,,120,1.999897
hocho_I_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.628366,,0.639013,frame_00100.png,frame_00104.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,43,hocho,min,I,8,,,frame_00090.png,frame_00094.png,,120,1.999897
hocho_I_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.754222,,0.760307,frame_00025.png,frame_00029.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,44,hocho,min,I,12,,,frame_00115.png,frame_00119.png,,120,1.999897
ex_I_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.783439,,0.796807,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,1.999897
ex_I_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.834886,,0.842673,frame_00110.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,46,ex,min,I,8,,,frame_00105.png,frame_00109.png,,120,1.999897
ex_I_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.826749,,0.836903,frame_00115.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,47,ex,min,I,12,,,frame_00090.png,frame_00094.png,,120,1.999897
rice_X_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.826565,,0.835669,frame_00070.png,frame_00074.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,48,rice,max,X,4,,,frame_00105.png,frame_00109.png,,120,1.999897
rice_X_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.921241,,0.925683,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,49,rice,max,X,8,,,frame_00080.png,frame_00084.png,,120,1.999897
rice_X_12,accum_num,1,1,,opencv_gray,accum,gray,5,,,0,,24,0.931545,0.739142,0.943412,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00040.png,frame_00044.png,,120,1.999897
nagaoka_fireworks_X_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.743852,,0.760669,frame_00005.png,frame_00009.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,51,nagaoka_fireworks,max,X,4,,,frame_00090.png,frame_00094.png,,120,1.999897
nagaoka_fireworks_X_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.836815,,0.844636,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,52,nagaoka_fireworks,max,X,8,,,frame_00095.png,frame_00099.png,,120,1.999897
nagaoka_fireworks_X_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.865945,,0.868670,frame_00030.png,frame_00034.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,53,nagaoka_fireworks,max,X,12,,,frame_00090.png,frame_00094.png,,120,1.999897
hocho_X_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.774127,,0.786909,frame_00050.png,frame_00054.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,54,hocho,max,X,4,,,frame_00080.png,frame_00084.png,,120,1.999897
hocho_X_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.832324,,0.835898,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,55,hocho,max,X,8,,,frame_00085.png,frame_00089.png,,120,1.999897
hocho_X_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.846607,,0.847786,frame_00105.png,frame_00109.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,56,hocho,max,X,12,,,frame_00085.png,frame_00089.png,,120,1.999897
ex_X_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.862761,,0.869405,frame_00000.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,57,ex,max,X,4,,,frame_00100.png,frame_00104.png,,120,1.999897
ex_X_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.892232,,0.902326,frame_00015.png,frame_00019.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,58,ex,max,X,8,,,frame_00080.png,frame_00084.png,,120,1.999897
ex_X_12,accum_num,0,1,,zxing_gray,accum,gray,5,,,0,,24,0.938663,0.935985,0.958762,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00005.png,frame_00009.png,,120,1.999897
ex_B_12,accum_num,1,1,,zxing_gray,accum,gray,120,,,0,,1,0.933161,0.933161,0.933161,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_4,accum_num,1,1,,zxing_median_otsu,accum,gray,120,,,0,,1,0.916567,0.916567,0.916567,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,33,ex,B,B,4,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_8,accum_num,1,1,,zxing_gray,accum,gray,120,,,0,,1,0.841440,0.841440,0.841440,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999897
ex_G_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.819367,,0.819367,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
ex_G_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.713171,,0.713171,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
ex_G_8,accum_num,0,0,QR未検出,,accum,gray,120,,,0,,1,0.750773,,0.750773,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
ex_I_12,accum_num,0,0,QR未検出,,accum,gray,120,,,0,,1,0.824548,,0.824548,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
ex_I_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.784783,,0.784783,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
ex_I_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.837055,,0.837055,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
ex_R_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.958634,,0.958634,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
ex_R_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.919657,,0.919657,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
ex_R_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.943808,,0.943808,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
ex_X_12,accum_num,1,1,,zxing_median_otsu,accum,gray,120,,,0,,1,0.956382,0.956382,0.956382,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999897
ex_X_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.876533,,0.876533,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
ex_X_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.894642,,0.894642,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_B_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.868050,,0.868050,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_B_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.665801,,0.665801,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_B_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.743404,,0.743404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_G_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.804422,,0.804422,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_G_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.648391,,0.648391,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_G_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.710989,,0.710989,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_I_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.759700,,0.759700,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_I_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.617816,,0.617816,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_I_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.652731,,0.652731,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_R_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.843840,,0.843840,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
hocho_R_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.799084,,0.799084,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,1.999897
