folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,accum,5,,,8,0.696265,,0.707420,frame_00060.png,frame_00064.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,0,rice,R,R,4,,,frame_00095.png,frame_00099.png,,120,1.999897
rice_R_8,QR未検出,,accum,5,,,16,0.773151,,0.781683,frame_00080.png,frame_00084.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,120,1.999897
rice_R_12,QR未検出,,accum,5,,,16,0.851133,,0.856083,frame_00110.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,2,rice,R,R,12,,,frame_00105.png,frame_00109.png,,120,1.999897
nagaoka_fireworks_R_4,QR未検出,,accum,5,,,16,0.721033,,0.736874,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_8,QR未検出,,accum,5,,,24,0.842576,,0.853330,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_12,QR未検出,,accum,5,,,32,0.871478,,0.880545,frame_00110.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00115.png,frame_00119.png,,120,1.999897
hocho_R_4,QR未検出,,accum,5,,,16,0.760005,,0.775834,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999897
hocho_R_8,QR未検出,,accum,5,,,16,0.845750,,0.853607,frame_00110.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,7,hocho,R,R,8,,,frame_00090.png,frame_00094.png,,120,1.999897
hocho_R_12,QR未検出,,accum,5,,,24,0.872175,,0.876687,frame_00085.png,frame_00089.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,8,hocho,R,R,12,,,frame_00110.png,frame_00114.png,,120,1.999897
ex_R_4,QR未検出,,accum,5,,,16,0.909046,,0.911397,frame_00080.png,frame_00084.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,9,ex,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999897
ex_R_8,,zxing_median_otsu,accum,5,,,32,0.940041,0.940450,0.941411,frame_00100.png,frame_00104.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,10,ex,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k7_i1,frame_00015.png,frame_00019.png,,120,1.999897
ex_R_12,,zxing_gray,accum,5,,,32,0.924483,0.926515,0.930486,frame_00040.png,frame_00044.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,1.999897
rice_G_4,QR未検出,,accum,5,,,16,0.818099,,0.843642,frame_00015.png,frame_00019.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,12,rice,G,G,4,,,frame_00115.png,frame_00119.png,,120,1.999897
rice_G_8,,opencv_median_otsu,accum,5,,,24,0.929777,0.938532,0.938532,frame_00015.png,frame_00019.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,13,rice,G,G,8,https://www.nagaoka-ct.ac.jp,opencv_median_otsu_x1.0_k7_i1,frame_00015.png,frame_00019.png,,120,1.999897
rice_G_12,,zxing_gray,accum,5,,,32,0.943878,0.943878,0.946250,frame_00000.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,1.999897
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,16,0.735469,,0.748588,frame_00000.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,15,nagaoka_fireworks,G,G,4,,,frame_00110.png,frame_00114.png,,120,1.999897
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,24,0.815681,,0.826317,frame_00015.png,frame_00019.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,16,nagaoka_fireworks,G,G,8,,,frame_00100.png,frame_00104.png,,120,1.999897
nagaoka_fireworks_G_12,,zxing_gray,accum,5,,,32,0.927990,0.928400,0.930970,frame_00050.png,frame_00054.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,17,nagaoka_fireworks,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00005.png,frame_00009.png,,120,1.999897
hocho_G_4,QR未検出,,accum,5,,,16,0.653798,,0.658874,frame_00025.png,frame_00029.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,18,hocho,G,G,4,,,frame_00115.png,frame_00119.png,,120,1.999897
hocho_G_8,QR未検出,,accum,5,,,16,0.692337,,0.702619,frame_00025.png,frame_00029.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,19,hocho,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999897
hocho_G_12,QR未検出,,accum,5,,,24,0.853339,,0.861015,frame_00025.png,frame_00029.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,20,hocho,G,G,12,,,frame_00115.png,frame_00119.png,,120,1.999897
ex_G_4,QR未検出,,accum,5,,,8,0.680377,,0.694093,frame_00090.png,frame_00094.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,21,ex,G,G,4,,,frame_00105.png,frame_00109.png,,120,1.999897
ex_G_8,QR未検出,,accum,5,,,16,0.768957,,0.775888,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,22,ex,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999897
ex_G_12,QR未検出,,accum,5,,,24,0.858538,,0.865001,frame_00010.png,frame_00014.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,23,ex,G,G,12,,,frame_00115.png,frame_00119.png,,120,1.999897
rice_B_4,QR未検出,,accum,5,,,16,0.757026,,0.769754,frame_00075.png,frame_00079.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,24,rice,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999897
rice_B_8,QR未検出,,accum,5,,,16,0.838298,,0.843495,frame_00110.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,25,rice,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999897
rice_B_12,QR未検出,,accum,5,,,32,0.825272,,0.830502,frame_00115.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,26,rice,B,B,12,,,frame_00115.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,16,0.792565,,0.802583,frame_00035.png,frame_00039.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,32,0.860229,,0.864554,frame_00030.png,frame_00034.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,28,nagaoka_fireworks,B,B,8,,,frame_00080.png,frame_00084.png,,120,1.999897
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.868758,,0.871252,frame_00090.png,frame_00094.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,29,nagaoka_fireworks,B,B,12,,,frame_00100.png,frame_00104.png,,120,1.999897
hocho_B_4,QR未検出,,accum,5,,,16,0.664736,,0.670400,frame_00110.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,30,hocho,B,B,4,,,frame_00100.png,frame_00104.png,,120,1.999897
hocho_B_8,QR未検出,,accum,5,,,16,0.731677,,0.740323,frame_00040.png,frame_00044.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,31,hocho,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999897
hocho_B_12,QR未検出,,accum,5,,,24,0.905390,,0.911934,frame_00110.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,120,1.999897
