folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.080313,0.632239,0.661183,0.042625,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,rice_R_4/rgb_max_diff_maps_th4/00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.121171,0.674033,0.671342,0.048500,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.073082,0.597227,0.657747,0.042749,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.082085,0.632907,0.661491,0.045514,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.084585,0.661683,0.663897,0.043102,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.076860,0.602284,0.658557,0.043141,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.078342,0.614403,0.659633,0.047121,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.090394,0.658391,0.664653,0.043974,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.068805,0.577128,0.655852,0.045032,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.087150,0.644201,0.663083,0.045256,,pair:pair::None:None:4:None:binary:12,pair,,,,4
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.093349,0.662969,0.665494,0.044299,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.088887,0.646474,0.663526,0.043794,,pair:pair::None:None:4:None:binary:9,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.082444,0.629237,0.661278,0.044326,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.102162,0.654611,0.666324,0.047103,,pair:pair::None:None:4:None:binary:11,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.084525,0.611113,0.660181,0.046050,,pair:pair::None:None:4:None:binary:15,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.088039,0.635620,0.662576,0.041929,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.085678,0.667574,0.664485,0.039963,,pair:pair::None:None:4:None:binary:18,pair,,,,4
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.088872,0.613350,0.660921,0.047057,,pair:pair::None:None:4:None:binary:19,pair,,,,4
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.092845,0.638457,0.663523,0.046693,,pair:pair::None:None:4:None:binary:17,pair,,,,4
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.086781,0.598568,0.659425,0.046548,,pair:pair::None:None:4:None:binary:16,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.001886,0.525730,0.649469,0.001847,,pair:pair::None:None:8:None:binary:1,pair,,,,8
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.001926,0.386000,0.649005,0.002071,,pair:pair::None:None:8:None:binary:0,pair,,,,8
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.002720,0.378210,0.648790,0.002102,,pair:pair::None:None:8:None:binary:4,pair,,,,8
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.001397,0.279163,0.648629,0.002535,,pair:pair::None:None:8:None:binary:3,pair,,,,8
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.001602,0.521951,0.649452,0.002733,,pair:pair::None:None:8:None:binary:6,pair,,,,8
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.001168,0.305483,0.648883,0.002014,,pair:pair::None:None:8:None:binary:2,pair,,,,8
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.004067,0.563234,0.649725,0.002790,,pair:pair::None:None:8:None:binary:5,pair,,,,8
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.001457,0.499145,0.649403,0.001927,,pair:pair::None:None:8:None:binary:9,pair,,,,8
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.001572,0.475113,0.649347,0.002276,,pair:pair::None:None:8:None:binary:8,pair,,,,8
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.001517,0.309888,0.648752,0.002626,,pair:pair::None:None:8:None:binary:7,pair,,,,8
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.001787,0.421673,0.649172,0.002471,,pair:pair::None:None:8:None:binary:10,pair,,,,8
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.003678,0.687500,0.650108,0.002778,,pair:pair::None:None:8:None:binary:11,pair,,,,8
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.002485,0.389062,0.648908,0.003489,,pair:pair::None:None:8:None:binary:14,pair,,,,8
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.002585,0.510345,0.649441,0.002414,,pair:pair::None:None:8:None:binary:12,pair,,,,8
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.002610,0.356997,0.648671,0.003199,,pair:pair::None:None:8:None:binary:17,pair,,,,8
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.002545,0.511535,0.649445,0.001850,,pair:pair::None:None:8:None:binary:18,pair,,,,8
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.002226,0.323657,0.648554,0.003733,,pair:pair::None:None:8:None:binary:15,pair,,,,8
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.002116,0.495327,0.649390,0.002479,,pair:pair::None:None:8:None:binary:13,pair,,,,8
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001527,0.229730,0.648145,0.003142,,pair:pair::None:None:8:None:binary:16,pair,,,,8
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002156,0.464017,0.649287,0.002540,,pair:pair::None:None:8:None:binary:19,pair,,,,8
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.000100,0.161290,0.649257,0.000197,,pair:pair::None:None:12:None:binary:0,pair,,,,12
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.000130,0.151163,0.649194,0.000253,,pair:pair::None:None:12:None:binary:4,pair,,,,12
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.000165,0.242647,0.649282,0.000391,,pair:pair::None:None:12:None:binary:5,pair,,,,12
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.000020,0.021622,0.649095,0.000397,,pair:pair::None:None:12:None:binary:2,pair,,,,12
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.000015,0.024793,0.649203,0.000300,,pair:pair::None:None:12:None:binary:1,pair,,,,12
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.000030,0.048000,0.649207,0.000598,,pair:pair::None:None:12:None:binary:6,pair,,,,12
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649138,0.000362,,pair:pair::None:None:12:None:binary:3,pair,,,,12
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.000095,0.092683,0.649112,0.000456,,pair:pair::None:None:12:None:binary:7,pair,,,,12
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.000060,0.088889,0.649210,0.000411,,pair:pair::None:None:12:None:binary:10,pair,,,,12
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.000245,0.222727,0.649191,0.000358,,pair:pair::None:None:12:None:binary:13,pair,,,,12
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.000274,0.310734,0.649287,0.000394,,pair:pair::None:None:12:None:binary:12,pair,,,,12
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.000279,0.269231,0.649236,0.000865,,pair:pair::None:None:12:None:binary:14,pair,,,,12
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.000090,1.000000,0.649436,0.000291,,pair:pair::None:None:12:None:binary:8,pair,,,,12
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.000050,0.138889,0.649313,0.000302,,pair:pair::None:None:12:None:binary:9,pair,,,,12
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.000090,0.141732,0.649245,0.000447,,pair:pair::None:None:12:None:binary:11,pair,,,,12
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.000284,0.161017,0.648984,0.000762,,pair:pair::None:None:12:None:binary:15,pair,,,,12
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649007,0.000566,,pair:pair::None:None:12:None:binary:16,pair,,,,12
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000065,0.068063,0.649116,0.000608,,pair:pair::None:None:12:None:binary:19,pair,,,,12
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000195,0.128713,0.649011,0.000615,,pair:pair::None:None:12:None:binary:17,pair,,,,12
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000334,0.598214,0.649443,0.000239,,pair:pair::None:None:12:None:binary:18,pair,,,,12
rice_R_8,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.382497,0.824386,0.754939,0.052283,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_8,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.382477,0.807587,0.751550,0.054383,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_8,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.411722,0.822352,0.762570,0.052781,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_8,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.381534,0.829079,0.755592,0.048198,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_8,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.413324,0.818422,0.762164,0.056526,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_8,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.370595,0.806453,0.748151,0.056948,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_8,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.375875,0.806737,0.749615,0.051859,,pair:pair::None:None:4:None:binary:5,pair,,,,4
