folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.662259,,0.671342,frame_00005.png,frame_00006.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,0,rice,R,R,4,,,frame_00115.png,frame_00116.png,,120,1.999897
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.649198,,0.649443,frame_00117.png,frame_00118.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,0,rice,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999897
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649129,,0.650108,frame_00110.png,frame_00111.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,1.999897
rice_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.757707,,0.771589,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,1.999897
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.684518,,0.697344,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,1.999897
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.656507,,0.659936,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,1.999897
rice_R_12,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.837785,,0.843312,frame_00109.png,frame_00110.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,2,rice,R,R,12,,,frame_00115.png,frame_00116.png,,120,1.999897
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.809329,,0.815506,frame_00118.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,2,rice,R,R,12,,,frame_00118.png,frame_00119.png,,120,1.999897
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.751970,,0.755674,frame_00110.png,frame_00111.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,2,rice,R,R,12,,,frame_00117.png,frame_00118.png,,120,1.999897
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.695950,,0.705249,frame_00008.png,frame_00009.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00116.png,frame_00117.png,,120,1.999897
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.656120,,0.660268,frame_00004.png,frame_00005.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00113.png,frame_00114.png,,120,1.999897
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.649962,,0.651124,frame_00000.png,frame_00001.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999897
nagaoka_fireworks_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.821953,,0.833659,frame_00109.png,frame_00110.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00118.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.795722,,0.810589,frame_00116.png,frame_00117.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00112.png,frame_00113.png,,120,1.999897
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.723213,,0.731193,frame_00111.png,frame_00112.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00112.png,frame_00113.png,,120,1.999897
nagaoka_fireworks_R_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.865763,,0.877318,frame_00110.png,frame_00111.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00115.png,frame_00116.png,,120,1.999897
nagaoka_fireworks_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.851414,,0.861183,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00114.png,frame_00115.png,,120,1.999897
nagaoka_fireworks_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.824681,,0.836899,frame_00118.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00116.png,frame_00117.png,,120,1.999897
hocho_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.735333,,0.743733,frame_00110.png,frame_00111.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00117.png,frame_00118.png,,120,1.999897
hocho_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.666429,,0.668803,frame_00118.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00114.png,frame_00115.png,,120,1.999897
hocho_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.652024,,0.653168,frame_00005.png,frame_00006.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00009.png,frame_00010.png,,120,1.999897
hocho_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.832460,,0.837419,frame_00110.png,frame_00111.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,7,hocho,R,R,8,,,frame_00118.png,frame_00119.png,,120,1.999897
hocho_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.816071,,0.819691,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,7,hocho,R,R,8,,,frame_00117.png,frame_00118.png,,120,1.999897
hocho_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.761887,,0.767838,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,7,hocho,R,R,8,,,frame_00115.png,frame_00116.png,,120,1.999897
hocho_R_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.865472,,0.868173,frame_00113.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,8,hocho,R,R,12,,,frame_00116.png,frame_00117.png,,120,1.999897
hocho_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.854581,,0.856544,frame_00113.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,8,hocho,R,R,12,,,frame_00117.png,frame_00118.png,,120,1.999897
hocho_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.848042,,0.853150,frame_00002.png,frame_00003.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,8,hocho,R,R,12,,,frame_00117.png,frame_00118.png,,120,1.999897
ex_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.890782,,0.895217,frame_00111.png,frame_00112.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,9,ex,R,R,4,,,frame_00115.png,frame_00116.png,,120,1.999897
ex_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.765403,,0.791607,frame_00117.png,frame_00118.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,9,ex,R,R,4,,,frame_00118.png,frame_00119.png,,120,1.999897
ex_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.663627,,0.670952,frame_00117.png,frame_00118.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,9,ex,R,R,4,,,frame_00118.png,frame_00119.png,,120,1.999897
ex_R_8,pair,1,1,,zxing_median_otsu,pair,binary,,,,8,,20,0.936184,0.934947,0.938216,frame_00003.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,10,ex,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00118.png,frame_00119.png,,120,1.999897
ex_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.924356,,0.929969,frame_00009.png,frame_00010.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,10,ex,R,R,8,,,frame_00118.png,frame_00119.png,,120,1.999897
ex_R_8,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.893030,,0.905304,frame_00113.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,10,ex,R,R,8,,,frame_00116.png,frame_00117.png,,120,1.999897
ex_R_12,pair,1,1,,zxing_gray,pair,binary,,,,12,,20,0.945630,0.945630,0.948598,frame_00109.png,frame_00110.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999897
ex_R_12,pair,0,1,,zxing_gray,pair,binary,,,,8,,20,0.922959,0.922760,0.925499,frame_00001.png,frame_00002.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00001.png,frame_00002.png,,120,1.999897
ex_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.844546,,0.853014,frame_00005.png,frame_00006.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,11,ex,R,R,12,,,frame_00115.png,frame_00116.png,,120,1.999897
rice_G_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.790040,,0.797141,frame_00009.png,frame_00010.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,12,rice,G,G,4,,,frame_00115.png,frame_00116.png,,120,1.999897
rice_G_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.659768,,0.661948,frame_00003.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,12,rice,G,G,4,,,frame_00114.png,frame_00115.png,,120,1.999897
rice_G_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.649391,,0.650071,frame_00004.png,frame_00005.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,12,rice,G,G,4,,,frame_00009.png,frame_00010.png,,120,1.999897
rice_G_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.910073,,0.915636,frame_00111.png,frame_00112.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,13,rice,G,G,8,,,frame_00117.png,frame_00118.png,,120,1.999897
rice_G_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.864529,,0.873896,frame_00008.png,frame_00009.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,13,rice,G,G,8,,,frame_00117.png,frame_00118.png,,120,1.999897
rice_G_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.729861,,0.736157,frame_00000.png,frame_00001.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,13,rice,G,G,8,,,frame_00114.png,frame_00115.png,,120,1.999897
rice_G_12,pair,1,1,,zxing_gray,pair,binary,,,,12,,20,0.965758,0.965758,0.966889,frame_00001.png,frame_00002.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999897
rice_G_12,pair,0,1,,zxing_gray,pair,binary,,,,8,,20,0.939071,0.939071,0.941776,frame_00003.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999897
rice_G_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.852191,,0.855484,frame_00003.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,14,rice,G,G,12,,,frame_00116.png,frame_00117.png,,120,1.999897
nagaoka_fireworks_G_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.718056,,0.737402,frame_00002.png,frame_00003.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,15,nagaoka_fireworks,G,G,4,,,frame_00115.png,frame_00116.png,,120,1.999897
nagaoka_fireworks_G_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.657782,,0.669172,frame_00002.png,frame_00003.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,15,nagaoka_fireworks,G,G,4,,,frame_00117.png,frame_00118.png,,120,1.999897
nagaoka_fireworks_G_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.649427,,0.650360,frame_00000.png,frame_00001.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,15,nagaoka_fireworks,G,G,4,,,frame_00116.png,frame_00117.png,,120,1.999897
nagaoka_fireworks_G_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.805385,,0.813618,frame_00005.png,frame_00006.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,16,nagaoka_fireworks,G,G,8,,,frame_00115.png,frame_00116.png,,120,1.999897
nagaoka_fireworks_G_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.783114,,0.797122,frame_00008.png,frame_00009.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,16,nagaoka_fireworks,G,G,8,,,frame_00117.png,frame_00118.png,,120,1.999897
nagaoka_fireworks_G_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.734593,,0.755113,frame_00008.png,frame_00009.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,16,nagaoka_fireworks,G,G,8,,,frame_00114.png,frame_00115.png,,120,1.999897
nagaoka_fireworks_G_12,pair,1,1,,zxing_median_otsu,pair,binary,,,,12,,20,0.935935,0.936045,0.938987,frame_00009.png,frame_00010.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,17,nagaoka_fireworks,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00003.png,frame_00004.png,,120,1.999897
nagaoka_fireworks_G_12,pair,0,1,,zxing_median_otsu,pair,binary,,,,8,,20,0.923125,0.921304,0.926554,frame_00003.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,17,nagaoka_fireworks,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00006.png,frame_00007.png,,120,1.999897
nagaoka_fireworks_G_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.822113,,0.827077,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,17,nagaoka_fireworks,G,G,12,,,frame_00117.png,frame_00118.png,,120,1.999897
hocho_G_4,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.649499,,0.650907,frame_00118.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,18,hocho,G,G,4,,,frame_00114.png,frame_00115.png,,120,1.999897
hocho_G_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.649377,,0.649735,frame_00118.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,18,hocho,G,G,4,,,frame_00118.png,frame_00119.png,,120,1.999897
hocho_G_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.646731,,0.653259,frame_00118.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,18,hocho,G,G,4,,,frame_00118.png,frame_00119.png,,120,1.999897
hocho_G_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.680006,,0.687453,frame_00003.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,19,hocho,G,G,8,,,frame_00115.png,frame_00116.png,,120,1.999897
hocho_G_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.656148,,0.658202,frame_00003.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,19,hocho,G,G,8,,,frame_00116.png,frame_00117.png,,120,1.999897
hocho_G_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.651193,,0.652507,frame_00110.png,frame_00111.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,19,hocho,G,G,8,,,frame_00117.png,frame_00118.png,,120,1.999897
hocho_G_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.844205,,0.849087,frame_00004.png,frame_00005.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,20,hocho,G,G,12,,,frame_00115.png,frame_00116.png,,120,1.999897
hocho_G_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.827473,,0.836840,frame_00006.png,frame_00007.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,20,hocho,G,G,12,,,frame_00115.png,frame_00116.png,,120,1.999897
hocho_G_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.815138,,0.821700,frame_00004.png,frame_00005.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,20,hocho,G,G,12,,,frame_00117.png,frame_00118.png,,120,1.999897
ex_G_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.669500,,0.675469,frame_00117.png,frame_00118.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,21,ex,G,G,4,,,frame_00117.png,frame_00118.png,,120,1.999897
ex_G_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649648,,0.650295,frame_00117.png,frame_00118.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,21,ex,G,G,4,,,frame_00118.png,frame_00119.png,,120,1.999897
ex_G_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.649434,,0.649842,frame_00117.png,frame_00118.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,21,ex,G,G,4,,,frame_00117.png,frame_00118.png,,120,1.999897
ex_G_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.760694,,0.767222,frame_00118.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,22,ex,G,G,8,,,frame_00118.png,frame_00119.png,,120,1.999897
ex_G_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.718635,,0.725155,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,22,ex,G,G,8,,,frame_00114.png,frame_00115.png,,120,1.999897
ex_G_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.672278,,0.677471,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,22,ex,G,G,8,,,frame_00110.png,frame_00111.png,,120,1.999897
ex_G_12,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.844976,,0.850653,frame_00003.png,frame_00004.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,23,ex,G,G,12,,,frame_00117.png,frame_00118.png,,120,1.999897
ex_G_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.842671,,0.846970,frame_00009.png,frame_00010.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,23,ex,G,G,12,,,frame_00118.png,frame_00119.png,,120,1.999897
ex_G_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.814723,,0.820587,frame_00004.png,frame_00005.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,23,ex,G,G,12,,,frame_00116.png,frame_00117.png,,120,1.999897
rice_B_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.735014,,0.743332,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,24,rice,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999897
rice_B_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.660828,,0.665776,frame_00113.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,24,rice,B,B,4,,,frame_00117.png,frame_00118.png,,120,1.999897
rice_B_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.649976,,0.650916,frame_00118.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,24,rice,B,B,4,,,frame_00116.png,frame_00117.png,,120,1.999897
rice_B_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.830605,,0.836778,frame_00113.png,frame_00114.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,25,rice,B,B,8,,,frame_00117.png,frame_00118.png,,120,1.999897
rice_B_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.808835,,0.816139,frame_00109.png,frame_00110.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,25,rice,B,B,8,,,frame_00111.png,frame_00112.png,,120,1.999897
rice_B_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.763769,,0.773066,frame_00116.png,frame_00117.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,25,rice,B,B,8,,,frame_00109.png,frame_00110.png,,120,1.999897
rice_B_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.820672,,0.826905,frame_00115.png,frame_00116.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,26,rice,B,B,12,,,frame_00114.png,frame_00115.png,,120,1.999897
