folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,stat_std,1,0,QR未検出,,stat,binary,,std,,4,,1,0.665354,,0.665354,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_4,stat_std,0,0,QR未検出,,stat,binary,,std,,12,,1,0.649383,,0.649383,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_4,stat_std,0,0,QR未検出,,stat,binary,,std,,8,,1,0.648794,,0.648794,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_8,stat_std,1,0,QR未検出,,stat,binary,,std,,4,,1,0.770623,,0.770623,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_8,stat_std,0,0,QR未検出,,stat,binary,,std,,8,,1,0.685810,,0.685810,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_8,stat_std,0,0,QR未検出,,stat,binary,,std,,12,,1,0.656281,,0.656281,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_12,stat_std,1,0,QR未検出,,stat,binary,,std,,4,,1,0.846531,,0.846531,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_12,stat_std,0,0,QR未検出,,stat,binary,,std,,8,,1,0.818872,,0.818872,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_R_12,stat_std,0,0,QR未検出,,stat,binary,,std,,12,,1,0.759910,,0.759910,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_4,stat_std,1,0,QR未検出,,stat,binary,,std,,4,,1,0.743677,,0.743677,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_4,stat_std,0,0,QR未検出,,stat,binary,,std,,8,,1,0.653374,,0.653374,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_4,stat_std,0,0,QR未検出,,stat,binary,,std,,12,,1,0.649859,,0.649859,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_8,stat_std,1,0,QR未検出,,stat,binary,,std,,8,,1,0.824352,,0.824352,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_8,stat_std,0,0,QR未検出,,stat,binary,,std,,4,,1,0.810971,,0.810971,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_8,stat_std,0,0,QR未検出,,stat,binary,,std,,12,,1,0.731751,,0.731751,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_12,stat_std,1,0,QR未検出,,stat,binary,,std,,8,,1,0.869501,,0.869501,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_12,stat_std,0,0,QR未検出,,stat,binary,,std,,12,,1,0.861876,,0.861876,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_R_12,stat_std,0,0,QR未検出,,stat,binary,,std,,4,,1,0.782556,,0.782556,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_4,stat_std,1,0,QR未検出,,stat,binary,,std,,4,,1,0.778003,,0.778003,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_4,stat_std,0,0,QR未検出,,stat,binary,,std,,8,,1,0.664742,,0.664742,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_4,stat_std,0,0,QR未検出,,stat,binary,,std,,12,,1,0.652220,,0.652220,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_8,stat_std,1,0,QR未検出,,stat,binary,,std,,4,,1,0.839926,,0.839926,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_8,stat_std,0,0,QR未検出,,stat,binary,,std,,8,,1,0.832354,,0.832354,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_8,stat_std,0,0,QR未検出,,stat,binary,,std,,12,,1,0.775300,,0.775300,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_R_12,stat_std,1,0,QR未検出,,stat,binary,,std,,8,,1,0.870019,,0.870019,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
