folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,fourier,,,30.000000,12,0.702230,,0.702230,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_R_12,QR未検出,,fourier,,,30.000000,12,0.728040,,0.728040,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_G_4,QR未検出,,fourier,,,10.003096,4,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_G_8,QR未検出,,fourier,,,30.000000,12,0.659560,,0.659560,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_G_12,QR未検出,,fourier,,,30.000000,12,0.699172,,0.699172,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_G_4,QR未検出,,fourier,,,10.003096,4,0.643181,,0.643181,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_G_8,QR未検出,,fourier,,,10.003096,4,0.646126,,0.646126,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_G_12,QR未検出,,fourier,,,10.003096,12,0.656305,,0.656305,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_G_4,QR未検出,,fourier,,,10.003096,4,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_G_8,QR未検出,,fourier,,,30.000000,12,0.670157,,0.670157,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_G_12,QR未検出,,fourier,,,30.000000,12,0.801804,,0.801804,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_G_4,QR未検出,,fourier,,,10.003096,4,0.649151,,0.649151,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_G_8,QR未検出,,fourier,,,10.003096,4,0.649229,,0.649229,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_G_12,QR未検出,,fourier,,,30.000000,12,0.726682,,0.726682,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_B_4,QR未検出,,fourier,,,10.003096,4,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_B_8,QR未検出,,fourier,,,30.000000,12,0.749678,,0.749678,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_B_12,QR未検出,,fourier,,,30.000000,12,0.706823,,0.706823,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_4,QR未検出,,fourier,,,10.003096,4,0.648656,,0.648656,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_8,QR未検出,,fourier,,,30.000000,12,0.670581,,0.670581,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_B_12,QR未検出,,fourier,,,10.003096,12,0.649515,,0.649515,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_B_4,QR未検出,,fourier,,,10.003096,4,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_B_8,QR未検出,,fourier,,,30.000000,12,0.738974,,0.738974,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_B_12,QR未検出,,fourier,,,30.000000,12,0.723440,,0.723440,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_4,QR未検出,,fourier,,,30.000000,12,0.659267,,0.659267,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_8,QR未検出,,fourier,,,30.000000,12,0.714772,,0.714772,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_B_12,QR未検出,,fourier,,,30.000000,12,0.679913,,0.679913,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_I_4,QR未検出,,fourier,,,10.003096,4,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_I_8,QR未検出,,fourier,,,30.000000,12,0.697095,,0.697095,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_I_12,QR未検出,,fourier,,,10.003096,12,0.653635,,0.653635,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_I_4,QR未検出,,fourier,,,10.003096,4,0.645041,,0.645041,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_I_8,QR未検出,,fourier,,,10.003096,4,0.644047,,0.644047,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_I_12,QR未検出,,fourier,,,30.000000,12,0.700556,,0.700556,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_I_4,QR未検出,,fourier,,,10.003096,4,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_I_8,QR未検出,,fourier,,,10.003096,4,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_I_12,QR未検出,,fourier,,,30.000000,12,0.775106,,0.775106,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_I_4,QR未検出,,fourier,,,10.003096,4,0.648883,,0.648883,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_I_8,QR未検出,,fourier,,,30.000000,12,0.738580,,0.738580,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_I_12,QR未検出,,fourier,,,30.000000,12,0.751881,,0.751881,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_X_4,QR未検出,,fourier,,,30.000000,12,0.726659,,0.726659,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_X_8,QR未検出,,fourier,,,30.000000,12,0.727947,,0.727947,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
rice_X_12,QR未検出,,fourier,,,30.000000,12,0.766041,,0.766041,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_X_4,QR未検出,,fourier,,,10.003096,4,0.645338,,0.645338,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_X_8,QR未検出,,fourier,,,30.000000,12,0.685318,,0.685318,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
nagaoka_fireworks_X_12,QR未検出,,fourier,,,30.000000,12,0.682970,,0.682970,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_X_4,QR未検出,,fourier,,,10.003096,4,0.649404,,0.649404,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_X_8,QR未検出,,fourier,,,30.000000,12,0.781750,,0.781750,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
hocho_X_12,QR未検出,,fourier,,,30.000000,12,0.808798,,0.808798,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_X_4,QR未検出,,fourier,,,30.000000,12,0.683096,,0.683096,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_X_8,QR未検出,,fourier,,,30.000000,12,0.725387,,0.725387,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999897
ex_X_12,QR未検出,,fourier,,,30.000000,12,0.699165,,0.699165,frame_00000.png,frame_00119.png,r60_e125_f1.mp4,60 Hz,1/125,蛍光灯あり,60.003 fps,60,125,1,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999897
