folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
ex_B_8,34,frame_00001.png,frame_00002.png,0,0.636592,0.000145,0.168539,10
ex_B_8,34,frame_00002.png,frame_00003.png,0,0.636739,0.000371,0.409574,10
ex_B_8,34,frame_00115.png,frame_00116.png,0,0.636686,0.000602,0.398089,10
ex_B_8,34,frame_00116.png,frame_00117.png,0,0.636530,0.000231,0.192771,10
ex_B_8,34,frame_00117.png,frame_00118.png,0,0.636805,0.000978,0.504975,10
ex_B_12,35,frame_00000.png,frame_00001.png,0,0.636831,0.001098,0.521739,10
ex_B_12,35,frame_00001.png,frame_00002.png,0,0.636921,0.001031,0.597765,10
ex_B_12,35,frame_00002.png,frame_00003.png,0,0.636422,0.000723,0.291262,10
ex_B_12,35,frame_00115.png,frame_00116.png,0,0.636858,0.001175,0.537445,10
ex_B_12,35,frame_00116.png,frame_00117.png,0,0.637227,0.001941,0.718360,10
ex_B_12,35,frame_00117.png,frame_00118.png,0,0.636999,0.001570,0.607076,10
rice_I_4,36,frame_00000.png,frame_00001.png,0,0.636247,0.000482,0.194175,10
rice_I_4,36,frame_00001.png,frame_00002.png,0,0.636343,0.000472,0.214912,10
rice_I_4,36,frame_00002.png,frame_00003.png,0,0.636555,0.000641,0.328395,10
rice_I_4,36,frame_00115.png,frame_00116.png,0,0.636532,0.000814,0.344898,10
rice_I_4,36,frame_00116.png,frame_00117.png,0,0.636088,0.000915,0.241730,10
rice_I_4,36,frame_00117.png,frame_00118.png,0,0.636646,0.000145,0.204082,10
rice_I_8,37,frame_00000.png,frame_00001.png,0,0.636616,0.000549,0.343373,10
rice_I_8,37,frame_00001.png,frame_00002.png,0,0.636469,0.000443,0.247312,10
rice_I_8,37,frame_00002.png,frame_00003.png,0,0.636298,0.000939,0.288462,10
rice_I_8,37,frame_00115.png,frame_00116.png,0,0.635603,0.000251,0.066074,10
rice_I_8,37,frame_00116.png,frame_00117.png,0,0.635815,0.000925,0.202960,10
rice_I_8,37,frame_00117.png,frame_00118.png,0,0.636441,0.001676,0.386667,10
rice_I_12,38,frame_00000.png,frame_00001.png,0,0.636670,0.017314,0.494973,6
rice_I_12,38,frame_00001.png,frame_00002.png,0,0.639288,0.021832,0.593116,6
rice_I_12,38,frame_00002.png,frame_00003.png,0,0.638063,0.023523,0.539976,6
rice_I_12,38,frame_00115.png,frame_00116.png,0,0.635809,0.012766,0.451833,6
rice_I_12,38,frame_00116.png,frame_00117.png,0,0.636110,0.013720,0.467729,6
rice_I_12,38,frame_00117.png,frame_00118.png,0,0.637729,0.019886,0.534438,6
nagaoka_fireworks_I_4,39,frame_00000.png,frame_00001.png,0,0.636648,0.006012,0.483346,10
nagaoka_fireworks_I_4,39,frame_00001.png,frame_00002.png,0,0.636432,0.007130,0.467024,10
nagaoka_fireworks_I_4,39,frame_00002.png,frame_00003.png,0,0.636173,0.004528,0.420206,10
nagaoka_fireworks_I_4,39,frame_00115.png,frame_00116.png,0,0.636450,0.005521,0.460056,10
nagaoka_fireworks_I_4,39,frame_00116.png,frame_00117.png,0,0.636156,0.004181,0.412744,10
nagaoka_fireworks_I_4,39,frame_00117.png,frame_00118.png,0,0.636445,0.006672,0.466016,10
nagaoka_fireworks_I_8,40,frame_00000.png,frame_00001.png,0,0.634401,0.002110,0.195013,10
nagaoka_fireworks_I_8,40,frame_00001.png,frame_00002.png,0,0.635033,0.004495,0.324522,10
nagaoka_fireworks_I_8,40,frame_00002.png,frame_00003.png,0,0.635262,0.002500,0.270877,10
nagaoka_fireworks_I_8,40,frame_00115.png,frame_00116.png,0,0.635059,0.003521,0.297638,10
nagaoka_fireworks_I_8,40,frame_00116.png,frame_00117.png,0,0.636007,0.003666,0.385512,10
nagaoka_fireworks_I_8,40,frame_00117.png,frame_00118.png,0,0.634788,0.004625,0.312805,10
nagaoka_fireworks_I_12,41,frame_00000.png,frame_00001.png,0,0.634146,0.003131,0.230824,10
nagaoka_fireworks_I_12,41,frame_00001.png,frame_00002.png,0,0.635339,0.003589,0.320568,10
nagaoka_fireworks_I_12,41,frame_00002.png,frame_00003.png,0,0.636586,0.004051,0.466445,10
nagaoka_fireworks_I_12,41,frame_00115.png,frame_00116.png,0,0.634777,0.003941,0.293085,10
nagaoka_fireworks_I_12,41,frame_00116.png,frame_00117.png,0,0.636380,0.005887,0.455460,10
nagaoka_fireworks_I_12,41,frame_00117.png,frame_00118.png,0,0.635283,0.005752,0.366933,10
hocho_I_4,42,frame_00000.png,frame_00001.png,0,0.636032,0.010752,0.455324,10
hocho_I_4,42,frame_00001.png,frame_00002.png,0,0.634656,0.010391,0.389491,10
hocho_I_4,42,frame_00002.png,frame_00003.png,0,0.636604,0.010097,0.487102,10
hocho_I_4,42,frame_00115.png,frame_00116.png,0,0.635236,0.012766,0.427902,10
hocho_I_4,42,frame_00116.png,frame_00117.png,0,0.635545,0.013363,0.442848,10
hocho_I_4,42,frame_00117.png,frame_00118.png,0,0.636040,0.011407,0.458116,10
hocho_I_8,43,frame_00000.png,frame_00001.png,0,0.637220,0.017314,0.517346,10
hocho_I_8,43,frame_00001.png,frame_00002.png,0,0.636632,0.012279,0.490853,10
hocho_I_8,43,frame_00002.png,frame_00003.png,0,0.636355,0.012819,0.477309,10
hocho_I_8,43,frame_00115.png,frame_00116.png,0,0.636656,0.010131,0.490553,10
hocho_I_8,43,frame_00116.png,frame_00117.png,0,0.635692,0.013566,0.449553,10
hocho_I_8,43,frame_00117.png,frame_00118.png,0,0.636681,0.012029,0.493381,10
hocho_I_12,44,frame_00000.png,frame_00001.png,0,0.634868,0.015107,0.425220,10
hocho_I_12,44,frame_00001.png,frame_00002.png,0,0.634999,0.012641,0.418101,10
hocho_I_12,44,frame_00002.png,frame_00003.png,0,0.635397,0.014919,0.442745,10
hocho_I_12,44,frame_00115.png,frame_00116.png,0,0.634161,0.015228,0.403755,10
hocho_I_12,44,frame_00116.png,frame_00117.png,0,0.635288,0.017265,0.446271,10
hocho_I_12,44,frame_00117.png,frame_00118.png,0,0.635244,0.017376,0.445199,10
ex_I_4,45,frame_00000.png,frame_00001.png,0,0.636369,0.000318,0.175066,10
ex_I_4,45,frame_00001.png,frame_00002.png,0,0.636462,0.000607,0.283784,10
ex_I_4,45,frame_00002.png,frame_00003.png,0,0.636618,0.000053,0.088000,10
ex_I_4,45,frame_00115.png,frame_00116.png,0,0.636553,0.000063,0.078313,10
ex_I_4,45,frame_00116.png,frame_00117.png,0,0.636434,0.000000,0.000000,10
ex_I_4,45,frame_00117.png,frame_00118.png,0,0.636688,0.000111,0.211009,10
ex_I_8,46,frame_00000.png,frame_00001.png,0,0.636826,0.000752,0.527027,10
ex_I_8,46,frame_00001.png,frame_00002.png,0,0.636656,0.000756,0.397468,10
ex_I_8,46,frame_00002.png,frame_00003.png,0,0.636641,0.000236,0.260638,10
ex_I_8,46,frame_00115.png,frame_00116.png,0,0.636478,0.000246,0.178947,10
ex_I_8,46,frame_00116.png,frame_00117.png,0,0.636620,0.000491,0.333333,10
ex_I_8,46,frame_00117.png,frame_00118.png,0,0.636681,0.000395,0.354978,10
ex_I_12,47,frame_00000.png,frame_00001.png,0,0.636714,0.001320,0.459732,10
ex_I_12,47,frame_00001.png,frame_00002.png,0,0.636420,0.001026,0.331776,10
ex_I_12,47,frame_00002.png,frame_00003.png,0,0.636723,0.001079,0.456212,10
ex_I_12,47,frame_00115.png,frame_00116.png,0,0.636718,0.000602,0.422297,10
ex_I_12,47,frame_00116.png,frame_00117.png,0,0.636737,0.000617,0.439863,10
ex_I_12,47,frame_00117.png,frame_00118.png,0,0.636558,0.000829,0.357588,10
rice_X_4,48,frame_00000.png,frame_00001.png,0,0.636707,0.000882,0.437799,10
rice_X_4,48,frame_00001.png,frame_00002.png,0,0.636655,0.001479,0.441092,10
rice_X_4,48,frame_00002.png,frame_00003.png,0,0.636495,0.000501,0.272966,10
rice_X_4,48,frame_00115.png,frame_00116.png,0,0.636210,0.000352,0.151452,10
rice_X_4,48,frame_00116.png,frame_00117.png,0,0.636368,0.001175,0.332425,10
rice_X_4,48,frame_00117.png,frame_00118.png,0,0.636466,0.001161,0.358631,10
rice_X_8,49,frame_00000.png,frame_00001.png,0,0.635745,0.000135,0.042553,10
rice_X_8,49,frame_00001.png,frame_00002.png,0,0.636522,0.000544,0.294271,10
rice_X_8,49,frame_00002.png,frame_00003.png,0,0.637032,0.001633,0.623162,10
rice_X_8,49,frame_00115.png,frame_00116.png,0,0.636599,0.000617,0.345946,10
rice_X_8,49,frame_00116.png,frame_00117.png,0,0.636336,0.000915,0.295031,10
rice_X_8,49,frame_00117.png,frame_00118.png,0,0.636581,0.000506,0.314371,10
rice_X_12,50,frame_00000.png,frame_00001.png,0,0.636555,0.001749,0.419653,10
