folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_12,QR未検出,,accum,5,,,0,0.621911,,0.630233,frame_00015.png,frame_00019.png,,,,,,14,rice,G,G,12,,,frame_00105.png,frame_00109.png,,119,1.987555
nagaoka_fireworks_G_4,QR未検出,,accum,3,,,0,0.579115,,0.597534,frame_00066.png,frame_00068.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00108.png,frame_00110.png,,119,1.987555
nagaoka_fireworks_G_8,QR未検出,,accum,3,,,0,0.577363,,0.595983,frame_00111.png,frame_00113.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00099.png,frame_00101.png,,119,1.987555
nagaoka_fireworks_G_12,QR未検出,,accum,3,,,0,0.576552,,0.593497,frame_00063.png,frame_00065.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00102.png,frame_00104.png,,119,1.987555
hocho_G_4,QR未検出,,accum,5,,,0,0.578132,,0.595053,frame_00045.png,frame_00049.png,,,,,,18,hocho,G,G,4,,,frame_00105.png,frame_00109.png,,119,1.987555
hocho_G_8,QR未検出,,accum,5,,,0,0.582614,,0.594185,frame_00045.png,frame_00049.png,,,,,,19,hocho,G,G,8,,,frame_00110.png,frame_00114.png,,119,1.987555
hocho_G_12,QR未検出,,accum,5,,,0,0.595238,,0.606336,frame_00105.png,frame_00109.png,,,,,,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,119,1.987555
ex_G_4,QR未検出,,accum,5,,,0,0.602317,,0.615233,frame_00030.png,frame_00034.png,,,,,,21,ex,G,G,4,,,frame_00065.png,frame_00069.png,,119,1.987555
ex_G_8,QR未検出,,accum,5,,,0,0.603556,,0.617573,frame_00020.png,frame_00024.png,,,,,,22,ex,G,G,8,,,frame_00095.png,frame_00099.png,,119,1.987555
ex_G_12,QR未検出,,accum,5,,,0,0.614315,,0.630968,frame_00060.png,frame_00064.png,,,,,,23,ex,G,G,12,,,frame_00110.png,frame_00114.png,,119,1.987555
rice_B_4,QR未検出,,accum,5,,,0,0.613201,,0.621550,frame_00010.png,frame_00014.png,,,,,,24,rice,B,B,4,,,frame_00100.png,frame_00104.png,,119,1.987555
rice_B_8,QR未検出,,accum,5,,,0,0.610805,,0.615281,frame_00060.png,frame_00064.png,,,,,,25,rice,B,B,8,,,frame_00090.png,frame_00094.png,,119,1.987555
rice_B_12,QR未検出,,accum,5,,,0,0.602865,,0.609918,frame_00070.png,frame_00074.png,,,,,,26,rice,B,B,12,,,frame_00110.png,frame_00114.png,,119,1.987555
nagaoka_fireworks_B_4,QR未検出,,accum,3,,,0,0.576931,,0.590447,frame_00030.png,frame_00032.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00108.png,frame_00110.png,,119,1.987555
nagaoka_fireworks_B_8,QR未検出,,accum,3,,,0,0.578055,,0.594318,frame_00012.png,frame_00014.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00111.png,frame_00113.png,,119,1.987555
nagaoka_fireworks_B_12,QR未検出,,accum,3,,,0,0.579005,,0.601418,frame_00108.png,frame_00110.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_B_4,QR未検出,,accum,5,,,0,0.576974,,0.586087,frame_00040.png,frame_00044.png,,,,,,30,hocho,B,B,4,,,frame_00105.png,frame_00109.png,,119,1.987555
hocho_B_8,QR未検出,,accum,3,,,0,0.577633,,0.593368,frame_00078.png,frame_00080.png,,,,,,31,hocho,B,B,8,,,frame_00102.png,frame_00104.png,,119,1.987555
hocho_B_12,QR未検出,,accum,5,,,0,0.564257,,0.583444,frame_00095.png,frame_00099.png,,,,,,32,hocho,B,B,12,,,frame_00090.png,frame_00094.png,,119,1.987555
ex_B_4,QR未検出,,accum,5,,,0,0.603315,,0.614276,frame_00100.png,frame_00104.png,,,,,,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,119,1.987555
ex_B_8,QR未検出,,accum,5,,,0,0.601743,,0.612961,frame_00055.png,frame_00059.png,,,,,,34,ex,B,B,8,,,frame_00100.png,frame_00104.png,,119,1.987555
ex_B_12,QR未検出,,accum,5,,,0,0.609459,,0.617368,frame_00110.png,frame_00114.png,,,,,,35,ex,B,B,12,,,frame_00100.png,frame_00104.png,,119,1.987555
rice_I_4,QR未検出,,accum,5,,,0,0.615387,,0.623815,frame_00000.png,frame_00004.png,,,,,,36,rice,min,I,4,,,frame_00095.png,frame_00099.png,,119,1.987555
rice_I_8,QR未検出,,accum,5,,,0,0.615513,,0.621415,frame_00000.png,frame_00004.png,,,,,,37,rice,min,I,8,,,frame_00110.png,frame_00114.png,,119,1.987555
rice_I_12,QR未検出,,accum,5,,,0,0.627283,,0.634705,frame_00050.png,frame_00054.png,,,,,,38,rice,min,I,12,,,frame_00095.png,frame_00099.png,,119,1.987555
nagaoka_fireworks_I_4,QR未検出,,accum,3,,,0,0.576093,,0.587107,frame_00042.png,frame_00044.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,0,0.575634,,0.588308,frame_00080.png,frame_00084.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00105.png,frame_00109.png,,119,1.987555
nagaoka_fireworks_I_12,QR未検出,,accum,3,,,0,0.579746,,0.597455,frame_00024.png,frame_00026.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00108.png,frame_00110.png,,119,1.987555
hocho_I_4,QR未検出,,accum,5,,,0,0.583442,,0.591837,frame_00110.png,frame_00114.png,,,,,,42,hocho,min,I,4,,,frame_00095.png,frame_00099.png,,119,1.987555
hocho_I_8,QR未検出,,accum,5,,,0,0.591718,,0.600335,frame_00010.png,frame_00014.png,,,,,,43,hocho,min,I,8,,,frame_00095.png,frame_00099.png,,119,1.987555
hocho_I_12,QR未検出,,accum,5,,,0,0.627781,,0.637599,frame_00070.png,frame_00074.png,,,,,,44,hocho,min,I,12,,,frame_00110.png,frame_00114.png,,119,1.987555
ex_I_4,QR未検出,,accum,5,,,0,0.599290,,0.608975,frame_00045.png,frame_00049.png,,,,,,45,ex,min,I,4,,,frame_00100.png,frame_00104.png,,119,1.987555
ex_I_8,QR未検出,,accum,5,,,0,0.600148,,0.611020,frame_00040.png,frame_00044.png,,,,,,46,ex,min,I,8,,,frame_00110.png,frame_00114.png,,119,1.987555
ex_I_12,QR未検出,,accum,5,,,0,0.597322,,0.608718,frame_00045.png,frame_00049.png,,,,,,47,ex,min,I,12,,,frame_00105.png,frame_00109.png,,119,1.987555
rice_X_4,QR未検出,,accum,5,,,0,0.616116,,0.624349,frame_00035.png,frame_00039.png,,,,,,48,rice,max,X,4,,,frame_00105.png,frame_00109.png,,119,1.987555
rice_X_8,QR未検出,,accum,5,,,0,0.613813,,0.618691,frame_00040.png,frame_00044.png,,,,,,49,rice,max,X,8,,,frame_00110.png,frame_00114.png,,119,1.987555
rice_X_12,QR未検出,,accum,5,,,0,0.614556,,0.621403,frame_00040.png,frame_00044.png,,,,,,50,rice,max,X,12,,,frame_00110.png,frame_00114.png,,119,1.987555
nagaoka_fireworks_X_4,QR未検出,,accum,3,,,0,0.575436,,0.590953,frame_00081.png,frame_00083.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00111.png,frame_00113.png,,119,1.987555
nagaoka_fireworks_X_8,QR未検出,,accum,3,,,0,0.573858,,0.587534,frame_00021.png,frame_00023.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00114.png,frame_00116.png,,119,1.987555
nagaoka_fireworks_X_12,QR未検出,,accum,3,,,0,0.580065,,0.592486,frame_00015.png,frame_00017.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00114.png,frame_00116.png,,119,1.987555
hocho_X_4,QR未検出,,accum,5,,,0,0.580401,,0.589224,frame_00080.png,frame_00084.png,,,,,,54,hocho,max,X,4,,,frame_00110.png,frame_00114.png,,119,1.987555
hocho_X_8,QR未検出,,accum,5,,,0,0.580415,,0.590218,frame_00080.png,frame_00084.png,,,,,,55,hocho,max,X,8,,,frame_00090.png,frame_00094.png,,119,1.987555
hocho_X_12,QR未検出,,accum,5,,,0,0.566459,,0.577985,frame_00075.png,frame_00079.png,,,,,,56,hocho,max,X,12,,,frame_00105.png,frame_00109.png,,119,1.987555
ex_X_4,QR未検出,,accum,5,,,0,0.603231,,0.611975,frame_00110.png,frame_00114.png,,,,,,57,ex,max,X,4,,,frame_00110.png,frame_00114.png,,119,1.987555
ex_X_8,QR未検出,,accum,5,,,0,0.605159,,0.615795,frame_00025.png,frame_00029.png,,,,,,58,ex,max,X,8,,,frame_00105.png,frame_00109.png,,119,1.987555
ex_X_12,QR未検出,,accum,5,,,0,0.609493,,0.617209,frame_00110.png,frame_00114.png,,,,,,59,ex,max,X,12,,,frame_00075.png,frame_00079.png,,119,1.987555
