folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.130887,0.378244,0.606193,0.302516,,pair:pair::None:None:2:None:binary:0,pair,,,,2
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.109258,0.356957,0.604994,0.281127,,pair:pair::None:None:2:None:binary:5,pair,,,,2
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.111820,0.352279,0.602737,0.280636,,pair:pair::None:None:2:None:binary:2,pair,,,,2
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.135512,0.394138,0.610359,0.294598,,pair:pair::None:None:2:None:binary:1,pair,,,,2
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.132280,0.352228,0.596486,0.312654,,pair:pair::None:None:2:None:binary:3,pair,,,,2
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.118425,0.373647,0.607708,0.286588,,pair:pair::None:None:2:None:binary:4,pair,,,,2
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.032599,0.342963,0.625955,0.118217,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.032744,0.371076,0.628534,0.111208,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.033341,0.358471,0.627236,0.119273,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.033023,0.373712,0.628692,0.125096,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.031351,0.366689,0.628519,0.113911,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.033505,0.339219,0.625262,0.126291,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.008348,0.369510,0.634656,0.042834,,pair:pair::None:None:6:None:binary:0,pair,,,,6
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.007809,0.390602,0.635209,0.040622,,pair:pair::None:None:6:None:binary:2,pair,,,,6
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.007298,0.353807,0.634607,0.045065,,pair:pair::None:None:6:None:binary:1,pair,,,,6
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.007944,0.324351,0.633673,0.047297,,pair:pair::None:None:6:None:binary:3,pair,,,,6
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.006754,0.330816,0.634289,0.036214,,pair:pair::None:None:6:None:binary:5,pair,,,,6
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.006619,0.350153,0.634740,0.039972,,pair:pair::None:None:6:None:binary:4,pair,,,,6
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.002823,0.510009,0.636838,0.014366,,pair:pair::None:None:8:None:binary:2,pair,,,,8
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.001551,0.271730,0.635851,0.012610,,pair:pair::None:None:8:None:binary:5,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.001811,0.269341,0.635671,0.015977,,pair:pair::None:None:8:None:binary:1,pair,,,,8
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.002341,0.306045,0.635720,0.017074,,pair:pair::None:None:8:None:binary:3,pair,,,,8
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.001676,0.255319,0.635631,0.015705,,pair:pair::None:None:8:None:binary:0,pair,,,,8
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.001951,0.329268,0.636063,0.014128,,pair:pair::None:None:8:None:binary:4,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.000361,0.144231,0.636151,0.006226,,pair:pair::None:None:10:None:binary:1,pair,,,,10
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000997,0.333871,0.636438,0.006577,,pair:pair::None:None:10:None:binary:3,pair,,,,10
rice_R_4,frame_00002.png,frame_00003.png,rice_R_4/rgb_max_diff_maps_th10/00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001676,0.670520,0.637108,0.005116,,pair:pair::None:None:10:None:binary:2,pair,,,,10
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000939,0.295455,0.636326,0.005269,,pair:pair::None:None:10:None:binary:4,pair,,,,10
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000294,0.136771,0.636231,0.005136,,pair:pair::None:None:10:None:binary:5,pair,,,,10
