folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000559,0.113725,0.635419,0.001324,,fourier:fourier::None:9.872563944231644:4:None:binary:0,fourier,,,9.872564,4
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000559,0.113725,0.635419,0.001324,,fourier:fourier::None:9.872563944231644:8:None:binary:0,fourier,,,9.872564,8
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000559,0.107011,0.635307,0.001381,,fourier:fourier::None:9.872563944231644:12:None:binary:0,fourier,,,9.872564,12
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000559,0.113725,0.635419,0.001324,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000559,0.113725,0.635419,0.001324,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000559,0.107011,0.635307,0.001381,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000559,0.113725,0.635419,0.001324,,fourier:fourier::None:29.745127888463287:4:None:binary:0,fourier,,,29.745128,4
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000559,0.107011,0.635307,0.001388,,fourier:fourier::None:29.745127888463287:8:None:binary:0,fourier,,,29.745128,8
rice_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000559,0.090272,0.634956,0.001572,,fourier:fourier::None:29.745127888463287:12:None:binary:0,fourier,,,29.745128,12
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636303,0.000486,,fourier:fourier::None:9.872563944231644:4:None:binary:0,fourier,,,9.872564,4
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636303,0.000486,,fourier:fourier::None:9.872563944231644:8:None:binary:0,fourier,,,9.872564,8
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636303,0.000486,,fourier:fourier::None:9.872563944231644:12:None:binary:0,fourier,,,9.872564,12
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636303,0.000486,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636303,0.000486,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636303,0.000486,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636303,0.000486,,fourier:fourier::None:29.745127888463287:4:None:binary:0,fourier,,,29.745128,4
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636303,0.000486,,fourier:fourier::None:29.745127888463287:8:None:binary:0,fourier,,,29.745128,8
rice_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636254,0.000511,,fourier:fourier::None:29.745127888463287:12:None:binary:0,fourier,,,29.745128,12
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634359,0.001678,,fourier:fourier::None:9.872563944231644:4:None:binary:0,fourier,,,9.872564,4
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634359,0.001678,,fourier:fourier::None:9.872563944231644:8:None:binary:0,fourier,,,9.872564,8
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634359,0.001736,,fourier:fourier::None:9.872563944231644:12:None:binary:0,fourier,,,9.872564,12
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634359,0.001678,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634359,0.001736,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634359,0.001738,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634359,0.001678,,fourier:fourier::None:29.745127888463287:4:None:binary:0,fourier,,,29.745128,4
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634359,0.001736,,fourier:fourier::None:29.745127888463287:8:None:binary:0,fourier,,,29.745128,8
rice_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634300,0.001849,,fourier:fourier::None:29.745127888463287:12:None:binary:0,fourier,,,29.745128,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635864,0.001446,,fourier:fourier::None:9.872563944231644:4:None:binary:0,fourier,,,9.872564,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635864,0.001446,,fourier:fourier::None:9.872563944231644:8:None:binary:0,fourier,,,9.872564,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635864,0.001446,,fourier:fourier::None:9.872563944231644:12:None:binary:0,fourier,,,9.872564,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635864,0.001446,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635864,0.001446,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635864,0.001446,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635864,0.001446,,fourier:fourier::None:29.745127888463287:4:None:binary:0,fourier,,,29.745128,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635864,0.001446,,fourier:fourier::None:29.745127888463287:8:None:binary:0,fourier,,,29.745128,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635717,0.001562,,fourier:fourier::None:29.745127888463287:12:None:binary:0,fourier,,,29.745128,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634928,0.002532,,fourier:fourier::None:9.872563944231644:4:None:binary:0,fourier,,,9.872564,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634928,0.002532,,fourier:fourier::None:9.872563944231644:8:None:binary:0,fourier,,,9.872564,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634928,0.002532,,fourier:fourier::None:9.872563944231644:12:None:binary:0,fourier,,,9.872564,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634928,0.002532,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634928,0.002532,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634928,0.002532,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634928,0.002532,,fourier:fourier::None:29.745127888463287:4:None:binary:0,fourier,,,29.745128,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000116,0.021958,0.634970,0.002532,,fourier:fourier::None:29.745127888463287:8:None:binary:0,fourier,,,29.745128,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000371,0.056743,0.634693,0.002942,,fourier:fourier::None:29.745127888463287:12:None:binary:0,fourier,,,29.745128,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635963,0.001985,,fourier:fourier::None:9.872563944231644:4:None:binary:0,fourier,,,9.872564,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635963,0.001985,,fourier:fourier::None:9.872563944231644:8:None:binary:0,fourier,,,9.872564,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635963,0.001985,,fourier:fourier::None:9.872563944231644:12:None:binary:0,fourier,,,9.872564,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635963,0.001985,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635963,0.001985,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635963,0.001985,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635963,0.001985,,fourier:fourier::None:29.745127888463287:4:None:binary:0,fourier,,,29.745128,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635963,0.001985,,fourier:fourier::None:29.745127888463287:8:None:binary:0,fourier,,,29.745128,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635963,0.002116,,fourier:fourier::None:29.745127888463287:12:None:binary:0,fourier,,,29.745128,12
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:4:None:binary:0,fourier,,,9.872564,4
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:8:None:binary:0,fourier,,,9.872564,8
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:12:None:binary:0,fourier,,,9.872564,12
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:29.745127888463287:4:None:binary:0,fourier,,,29.745128,4
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:29.745127888463287:8:None:binary:0,fourier,,,29.745128,8
hocho_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:29.745127888463287:12:None:binary:0,fourier,,,29.745128,12
hocho_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:4:None:binary:0,fourier,,,9.872564,4
hocho_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:8:None:binary:0,fourier,,,9.872564,8
hocho_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:12:None:binary:0,fourier,,,9.872564,12
hocho_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
hocho_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
hocho_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
hocho_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:29.745127888463287:4:None:binary:0,fourier,,,29.745128,4
hocho_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:29.745127888463287:8:None:binary:0,fourier,,,29.745128,8
hocho_R_8,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:29.745127888463287:12:None:binary:0,fourier,,,29.745128,12
hocho_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:4:None:binary:0,fourier,,,9.872564,4
hocho_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:8:None:binary:0,fourier,,,9.872564,8
hocho_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:12:None:binary:0,fourier,,,9.872564,12
hocho_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
hocho_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
hocho_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:12:None:binary:0,fourier,,,14.936282,12
hocho_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:29.745127888463287:4:None:binary:0,fourier,,,29.745128,4
hocho_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:29.745127888463287:8:None:binary:0,fourier,,,29.745128,8
hocho_R_12,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636756,0.000022,,fourier:fourier::None:29.745127888463287:12:None:binary:0,fourier,,,29.745128,12
ex_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:4:None:binary:0,fourier,,,9.872564,4
ex_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:8:None:binary:0,fourier,,,9.872564,8
ex_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:9.872563944231644:12:None:binary:0,fourier,,,9.872564,12
ex_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:4:None:binary:0,fourier,,,14.936282,4
ex_R_4,frame_00000.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636798,0.000000,,fourier:fourier::None:14.936281972115822:8:None:binary:0,fourier,,,14.936282,8
