folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.038781,0.553926,0.638028,0.022616,,accum:accum::3:None:12:None:binary:1,accum,3,,,12
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.063309,0.616337,0.643991,0.025629,,accum:accum::3:None:12:None:binary:2,accum,3,,,12
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.135867,0.767222,0.669793,0.025430,,accum:accum::3:None:12:None:binary:4,accum,3,,,12
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.114385,0.757987,0.663673,0.024672,,accum:accum::3:None:12:None:binary:0,accum,3,,,12
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.136620,0.492733,0.633804,0.076587,,accum:accum::3:None:12:None:binary:5,accum,3,,,12
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.179339,0.778898,0.682116,0.027586,,accum:accum::3:None:12:None:binary:3,accum,3,,,12
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.182136,0.802498,0.685355,0.025947,,accum:accum::3:None:12:None:binary:7,accum,3,,,12
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.069483,0.635709,0.646094,0.024586,,accum:accum::3:None:12:None:binary:6,accum,3,,,12
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.079754,0.651986,0.648836,0.025309,,accum:accum::3:None:12:None:binary:10,accum,3,,,12
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.168953,0.799287,0.681422,0.025993,,accum:accum::3:None:12:None:binary:11,accum,3,,,12
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.144953,0.737966,0.669370,0.028500,,accum:accum::3:None:12:None:binary:12,accum,3,,,12
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.116313,0.768275,0.664901,0.023776,,accum:accum::3:None:12:None:binary:8,accum,3,,,12
