folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_4,QR未検出,,stat,,std,,4,0.794729,,0.794729,frame_00000.png,frame_00119.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_B_8,QR未検出,,stat,,std,,8,0.877072,,0.877072,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_B_12,QR未検出,,stat,,std,,12,0.923718,,0.923718,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,4,0.761067,,0.761067,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,8,0.860719,,0.860719,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,12,0.912782,,0.912782,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_B_4,QR未検出,,stat,,std,,12,0.636126,,0.636126,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_B_8,QR未検出,,stat,,std,,8,0.668332,,0.668332,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_B_12,QR未検出,,stat,,std,,8,0.896622,,0.896622,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_B_4,QR未検出,,stat,,std,,4,0.812189,,0.812189,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_B_8,QR未検出,,stat,,std,,8,0.875453,,0.875453,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_B_12,QR未検出,,stat,,std,,12,0.915137,,0.915137,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_I_4,QR未検出,,stat,,std,,4,0.798251,,0.798251,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_I_8,QR未検出,,stat,,std,,8,0.873516,,0.873516,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_I_12,QR未検出,,stat,,std,,12,0.921001,,0.921001,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,4,0.732860,,0.732860,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,8,0.784322,,0.784322,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,8,0.877392,,0.877392,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_I_4,QR未検出,,stat,,std,,12,0.635699,,0.635699,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_I_8,QR未検出,,stat,,std,,8,0.670915,,0.670915,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_I_12,QR未検出,,stat,,std,,8,0.884434,,0.884434,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_I_4,QR未検出,,stat,,std,,4,0.844400,,0.844400,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_I_8,QR未検出,,stat,,std,,8,0.934076,,0.934076,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_I_12,QR未検出,,stat,,std,,12,0.949723,,0.949723,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_X_4,QR未検出,,stat,,std,,4,0.751652,,0.751652,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_X_8,QR未検出,,stat,,std,,4,0.874146,,0.874146,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,0.000000
rice_X_12,QR未検出,,stat,,std,,12,0.951937,,0.951937,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,4,0.736750,,0.736750,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,8,0.818610,,0.818610,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,8,0.888700,,0.888700,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_X_4,QR未検出,,stat,,std,,4,0.715507,,0.715507,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_X_8,QR未検出,,stat,,std,,8,0.812503,,0.812503,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,0.000000
hocho_X_12,QR未検出,,stat,,std,,8,0.877778,,0.877778,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_X_4,QR未検出,,stat,,std,,4,0.792353,,0.792353,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_X_8,QR未検出,,stat,,std,,8,0.867016,,0.867016,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,0.000000
ex_X_12,QR未検出,,stat,,std,,8,0.919316,,0.919316,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,0.000000
