folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.972402,0.541307,0.689402,0.368395,,stat,,std,,4
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.891367,0.664334,0.796114,0.176356,,stat,,std,,8
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.795777,0.755232,0.831449,0.103654,,stat,,std,,12
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.607654,0.473274,0.610243,0.346284,,stat,,std,,4
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.222063,0.410813,0.600107,0.143602,,stat,,std,,8
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.151362,0.410716,0.611272,0.095568,,stat,,std,,12
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.788750,0.510937,0.647590,0.362690,,stat,,std,,4
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.454618,0.574453,0.678255,0.147429,,stat,,std,,8
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.199967,0.469282,0.625726,0.097408,,stat,,std,,12
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.982840,0.531168,0.677343,0.381237,,stat,,std,,4
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.823678,0.671166,0.788503,0.159477,,stat,,std,,8
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.603615,0.699200,0.760717,0.103438,,stat,,std,,12
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.639839,0.394875,0.511019,0.514164,,stat,,std,,4
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.118520,0.276397,0.565333,0.234616,,stat,,std,,8
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.060339,0.276561,0.599714,0.138049,,stat,,std,,12
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.580694,0.384605,0.508183,0.501626,,stat,,std,,4
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.165504,0.331763,0.574053,0.239761,,stat,,std,,8
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.083285,0.329493,0.603836,0.141477,,stat,,std,,12
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.642976,0.441894,0.573602,0.493748,,stat,,std,,4
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.282729,0.449842,0.612278,0.240136,,stat,,std,,8
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.212570,0.548655,0.649025,0.140814,,stat,,std,,12
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.460471,0.450895,0.598694,0.278271,,stat,,std,,4
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.252890,0.416500,0.598291,0.186684,,stat,,std,,8
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.214796,0.404450,0.598258,0.172840,,stat,,std,,12
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.921273,0.612202,0.758440,0.274138,,stat,,std,,4
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.410522,0.536860,0.655834,0.181807,,stat,,std,,8
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.344253,0.522217,0.645958,0.168274,,stat,,std,,12
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.992689,0.598985,0.754938,0.281716,,stat,,std,,4
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.960543,0.708575,0.841522,0.186894,,stat,,std,,8
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.912854,0.726237,0.842710,0.171154,,stat,,std,,12
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.510031,0.423323,0.567885,0.360241,,stat,,std,,4
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.253754,0.416766,0.598307,0.166395,,stat,,std,,8
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.152441,0.433532,0.618225,0.097865,,stat,,std,,12
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.786130,0.517248,0.654396,0.355067,,stat,,std,,4
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.456676,0.546475,0.663605,0.164550,,stat,,std,,8
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.272597,0.556743,0.655541,0.097568,,stat,,std,,12
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.982615,0.548193,0.698287,0.367551,,stat,,std,,4
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.841706,0.660042,0.784148,0.174338,,stat,,std,,8
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.754862,0.747983,0.817829,0.104699,,stat,,std,,12
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.499415,0.431957,0.577888,0.349624,,stat,,std,,4
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.207216,0.409664,0.601943,0.141755,,stat,,std,,8
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.136467,0.405719,0.612142,0.092580,,stat,,std,,12
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.810462,0.521118,0.659232,0.366910,,stat,,std,,4
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.391429,0.542462,0.657624,0.148116,,stat,,std,,8
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.208334,0.491156,0.632538,0.096105,,stat,,std,,12
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.977156,0.525391,0.669722,0.391466,,stat,,std,,4
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.850351,0.681768,0.800651,0.160863,,stat,,std,,8
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.654082,0.721209,0.781617,0.103191,,stat,,std,,12
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.523276,0.389544,0.527041,0.503312,,stat,,std,,4
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.123322,0.272046,0.559896,0.240671,,stat,,std,,8
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.059874,0.261810,0.595539,0.142894,,stat,,std,,12
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.845956,0.497443,0.632102,0.502901,,stat,,std,,4
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.372941,0.532319,0.651791,0.238291,,stat,,std,,8
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.071387,0.302773,0.601353,0.140461,,stat,,std,,12
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.906728,0.495728,0.629574,0.517288,,stat,,std,,4
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.736397,0.666833,0.769666,0.246464,,stat,,std,,8
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.605894,0.775666,0.792347,0.143088,,stat,,std,,12
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.637009,0.513715,0.647679,0.287044,,stat,,std,,4
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.204573,0.365952,0.580613,0.187510,,stat,,std,,8
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.175175,0.359707,0.585436,0.172194,,stat,,std,,12
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.860343,0.585779,0.727174,0.277558,,stat,,std,,4
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.529388,0.615861,0.707922,0.177336,,stat,,std,,8
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.214585,0.426656,0.608366,0.163303,,stat,,std,,12
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_stat_std_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980255,0.585316,0.739500,0.292652,,stat,,std,,4
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_stat_std_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.917157,0.701262,0.827283,0.188051,,stat,,std,,8
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_stat_std_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.845836,0.724015,0.826177,0.169486,,stat,,std,,12
