folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00007.png,frame_00008.png,0,0.865004,0.822153,0.810454,4
rice_R_8,1,frame_00008.png,frame_00009.png,0,0.882392,0.928819,0.787073,4
rice_R_8,1,frame_00009.png,frame_00010.png,0,0.884179,0.916327,0.796660,4
rice_R_8,1,frame_00010.png,frame_00011.png,0,0.719230,0.382300,0.715368,4
rice_R_8,1,frame_00011.png,frame_00012.png,0,0.843618,0.763142,0.799060,4
rice_R_8,1,frame_00012.png,frame_00013.png,0,0.884903,0.928147,0.792026,4
rice_R_8,1,frame_00013.png,frame_00014.png,0,0.866435,0.918265,0.763480,4
rice_R_8,1,frame_00014.png,frame_00015.png,0,0.589667,0.606460,0.453271,4
rice_R_8,1,frame_00015.png,frame_00016.png,0,0.824952,0.766102,0.756908,4
rice_R_8,1,frame_00016.png,frame_00017.png,0,0.877532,0.930133,0.777672,4
rice_R_8,1,frame_00017.png,frame_00018.png,0,0.881888,0.915060,0.792976,4
rice_R_8,1,frame_00018.png,frame_00019.png,0,0.724667,0.379316,0.738634,4
rice_R_8,1,frame_00019.png,frame_00020.png,0,0.834280,0.761247,0.779277,4
rice_R_8,1,frame_00099.png,frame_00100.png,0,0.813679,0.791023,0.723785,4
rice_R_8,1,frame_00100.png,frame_00101.png,0,0.869828,0.929140,0.764609,4
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.883810,0.934360,0.786969,4
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.695814,0.297145,0.693776,4
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.871032,0.844824,0.809799,4
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.879182,0.923921,0.783582,4
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.869357,0.915871,0.769681,4
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.712821,0.353742,0.714823,4
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.852569,0.795370,0.799396,4
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.884775,0.930776,0.790486,4
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.882216,0.924765,0.788733,4
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.696444,0.299788,0.694178,4
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.869343,0.846287,0.805369,4
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.883281,0.926871,0.789660,4
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.877950,0.913444,0.786419,4
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.709114,0.340344,0.711666,4
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.846342,0.798119,0.784366,4
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.872615,0.929121,0.769456,4
rice_R_8,1,frame_00117.png,frame_00118.png,0,0.877847,0.929116,0.778708,4
rice_R_8,1,frame_00118.png,frame_00119.png,0,0.688219,0.334860,0.638368,4
rice_R_12,2,frame_00000.png,frame_00001.png,1,0.935278,0.955208,0.878053,8
rice_R_12,2,frame_00001.png,frame_00002.png,1,0.933243,0.993034,0.849399,8
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.925289,0.904871,0.891865,8
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.810124,0.543540,0.894453,8
rice_R_12,2,frame_00004.png,frame_00005.png,1,0.937225,0.969115,0.872805,8
rice_R_12,2,frame_00005.png,frame_00006.png,1,0.932031,0.984519,0.852105,8
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.856056,0.692709,0.887997,8
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.845684,0.648037,0.901084,8
rice_R_12,2,frame_00008.png,frame_00009.png,1,0.934524,0.954369,0.876968,8
rice_R_12,2,frame_00009.png,frame_00010.png,1,0.934673,0.992444,0.852614,8
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.923690,0.904411,0.888378,8
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.810589,0.546615,0.892356,8
rice_R_12,2,frame_00012.png,frame_00013.png,1,0.941584,0.969835,0.881801,8
rice_R_12,2,frame_00013.png,frame_00014.png,1,0.931434,0.984817,0.850720,8
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.811840,0.754824,0.736025,8
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.821492,0.608211,0.861667,8
rice_R_12,2,frame_00016.png,frame_00017.png,1,0.933960,0.962155,0.870432,8
rice_R_12,2,frame_00017.png,frame_00018.png,1,0.932198,0.992161,0.847842,8
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.923501,0.900448,0.890968,8
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.814043,0.552741,0.898276,8
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.819696,0.573964,0.893633,8
rice_R_12,2,frame_00100.png,frame_00101.png,1,0.933712,0.965139,0.867911,8
rice_R_12,2,frame_00101.png,frame_00102.png,1,0.930671,0.983445,0.850014,8
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.849845,0.677133,0.884034,8
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.864187,0.702481,0.903708,8
rice_R_12,2,frame_00104.png,frame_00105.png,1,0.935064,0.959670,0.874511,8
rice_R_12,2,frame_00105.png,frame_00106.png,1,0.932219,0.992536,0.847661,8
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.911530,0.870384,0.885135,8
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.823325,0.582565,0.896897,8
rice_R_12,2,frame_00108.png,frame_00109.png,1,0.939311,0.971979,0.875377,8
rice_R_12,2,frame_00109.png,frame_00110.png,1,0.931996,0.985887,0.851203,8
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.846468,0.666943,0.883558,8
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.868056,0.711481,0.906663,8
rice_R_12,2,frame_00112.png,frame_00113.png,1,0.933969,0.958312,0.873045,8
rice_R_12,2,frame_00113.png,frame_00114.png,1,0.929261,0.991686,0.842322,8
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.913885,0.869386,0.891786,8
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.817581,0.567919,0.892966,8
rice_R_12,2,frame_00116.png,frame_00117.png,1,0.939439,0.966232,0.879584,8
rice_R_12,2,frame_00117.png,frame_00118.png,1,0.931646,0.986309,0.850244,8
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.848162,0.672527,0.883321,8
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.701905,0.421791,0.638213,4
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.694824,0.340449,0.657714,4
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.631035,0.149697,0.481314,4
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.716751,0.435353,0.672553,4
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.720359,0.400002,0.705820,4
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.678330,0.303866,0.620538,4
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.628842,0.124929,0.467037,4
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.725814,0.408128,0.718517,4
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.723540,0.417934,0.703755,4
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.689820,0.296473,0.668647,4
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.629906,0.178893,0.480245,4
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.727396,0.449955,0.695092,4
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.728092,0.473788,0.683590,4
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.686524,0.273830,0.672562,4
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.538216,0.588446,0.407793,4
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.707639,0.469039,0.634120,4
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.707731,0.415607,0.657033,4
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.677441,0.380175,0.589659,4
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.626134,0.180265,0.467504,4
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.716055,0.450862,0.662797,4
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.715776,0.395766,0.693339,4
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.725540,0.448617,0.690451,4
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.687934,0.322599,0.644147,4
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.628144,0.134615,0.466153,4
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.721559,0.401772,0.708631,4
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.714146,0.374385,0.703043,4
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.678382,0.314256,0.615804,4
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.633019,0.151453,0.489997,4
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.720268,0.398237,0.706797,4
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.721515,0.402559,0.707905,4
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.685715,0.260729,0.680472,4
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.634207,0.110629,0.493473,4
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.714963,0.384761,0.698254,4
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.720126,0.438193,0.680699,4
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.688490,0.334198,0.639627,4
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.636222,0.119566,0.505496,4
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.721228,0.375239,0.728889,4
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.718025,0.379830,0.712927,4
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.678549,0.262643,0.645892,4
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.629645,0.140731,0.474010,4
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.835874,0.639335,0.877401,8
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.799913,0.542168,0.856598,8
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.643739,0.063717,0.611341,8
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.840930,0.659911,0.872949,8
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.844246,0.667217,0.876214,8
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.795376,0.511537,0.875756,8
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.655044,0.087895,0.722904,8
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.820370,0.589943,0.877378,8
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.837176,0.646881,0.873937,8
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.798685,0.518028,0.880971,8
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.647147,0.066043,0.663534,8
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.836360,0.642108,0.876142,8
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.834786,0.632864,0.880555,8
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.791248,0.493696,0.882003,8
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.617382,0.361811,0.468256,8
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.826825,0.669548,0.822636,8
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.828156,0.644473,0.847873,8
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.801955,0.548270,0.857292,8
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.645849,0.072001,0.626053,8
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.833192,0.648340,0.859830,8
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.845807,0.669174,0.879205,8
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.836815,0.631353,0.889075,8
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.787711,0.478935,0.887045,8
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.663650,0.102507,0.805792,8
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.822933,0.586935,0.890173,8
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.837606,0.635104,0.887689,8
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.797623,0.525814,0.866960,8
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.646953,0.065636,0.661318,8
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.840255,0.652859,0.877848,8
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.844355,0.665658,0.878105,8
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.795637,0.504413,0.886262,8
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.662167,0.106532,0.764599,8
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.830285,0.625706,0.872997,8
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.839168,0.650134,0.877098,8
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.799407,0.528659,0.870507,8
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.648526,0.064930,0.694245,8
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.834696,0.643298,0.869530,8
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.838360,0.644689,0.880050,8
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.783511,0.469984,0.880891,8
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.661327,0.099000,0.782179,8
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.902566,0.839931,0.886934,12
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.736912,0.301788,0.928848,12
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.892435,0.774041,0.918197,12
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.900517,0.814352,0.903365,12
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.923681,0.895967,0.894907,12
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.752705,0.339734,0.950310,12
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.889375,0.758153,0.925011,12
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.904478,0.830270,0.900081,12
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.901815,0.836285,0.887992,12
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.737479,0.302825,0.930553,12
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.892187,0.771000,0.920487,12
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.899672,0.812904,0.902339,12
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.922869,0.895099,0.893603,12
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.742639,0.485556,0.717493,12
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.883402,0.757980,0.907058,12
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.903066,0.826312,0.899735,12
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.900837,0.837465,0.884510,12
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.733417,0.286682,0.942171,12
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.889961,0.771053,0.913778,12
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.900312,0.815293,0.901965,12
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.900568,0.817710,0.900520,12
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.919849,0.883442,0.895405,12
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.744961,0.318747,0.946523,12
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.890243,0.768112,0.917528,12
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.909257,0.844834,0.900228,12
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.899221,0.830639,0.885927,12
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.731371,0.283818,0.933126,12
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.893996,0.777088,0.919832,12
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.901562,0.814343,0.906253,12
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.921475,0.881878,0.900744,12
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.745652,0.318243,0.953242,12
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.888737,0.764931,0.916170,12
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.909220,0.842776,0.901894,12
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.900893,0.830879,0.890081,12
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.727569,0.271719,0.935720,12
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.891580,0.772684,0.916988,12
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.899740,0.819855,0.896408,12
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.921779,0.886987,0.897362,12
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.748828,0.329732,0.947167,12
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.888415,0.763449,0.916681,12
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.664418,0.363769,0.561692,4
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.620958,0.234503,0.461387,4
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.640796,0.296195,0.513114,4
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.666252,0.375901,0.563682,4
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.660609,0.366455,0.552351,4
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.608546,0.248074,0.435653,4
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.634156,0.314995,0.497579,4
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.688994,0.464884,0.594117,4
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.666294,0.390599,0.561086,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.616579,0.274113,0.457248,4
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.646918,0.299198,0.528179,4
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.666600,0.385601,0.562665,4
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.661570,0.375584,0.553085,4
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.614271,0.204189,0.438208,4
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.503116,0.673698,0.394034,4
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.670584,0.542719,0.548963,4
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.641258,0.383778,0.510921,4
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.617734,0.220034,0.450741,4
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.631859,0.273562,0.491586,4
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.659201,0.397104,0.545019,4
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.675586,0.469466,0.566711,4
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.670274,0.439411,0.561291,4
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.614033,0.225949,0.442919,4
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.638089,0.332040,0.505880,4
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.685189,0.490036,0.581151,4
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.654225,0.420697,0.532909,4
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.613366,0.233438,0.443005,4
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.635725,0.367304,0.500844,4
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.672061,0.373171,0.578129,4
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.647845,0.399364,0.522550,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.618878,0.220404,0.453728,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.642924,0.351277,0.515386,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.680877,0.483982,0.574167,4
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.666339,0.424367,0.555775,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.611102,0.264149,0.444268,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.640787,0.360353,0.510712,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.678510,0.471716,0.571855,4
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.663390,0.431606,0.549029,4
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.592579,0.257635,0.407436,4
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.639501,0.284797,0.510385,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.799449,0.570265,0.825996,8
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.703441,0.267963,0.767744,8
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.714160,0.303813,0.776344,8
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.806241,0.571008,0.848123,8
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.806259,0.572841,0.846298,8
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.688765,0.225302,0.741264,8
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.718963,0.325506,0.772154,8
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.801538,0.554429,0.849052,8
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.801162,0.548145,0.854526,8
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.702066,0.267042,0.760901,8
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.711917,0.291038,0.782490,8
hocho_R_8,7,frame_00011.png,frame_00012.png,0,0.809652,0.598175,0.832829,8
hocho_R_8,7,frame_00012.png,frame_00013.png,0,0.810029,0.599744,0.832577,8
