folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005710,0.295086,0.634618,0.014360,,lockin:lockin::None:10.003568431956552:2:4:binary:0,lockin,,,10.003568,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005710,0.295086,0.634618,0.014360,,lockin:lockin::None:10.003568431956552:2:8:binary:0,lockin,,,10.003568,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005710,0.295086,0.634618,0.014360,,lockin:lockin::None:10.003568431956552:2:16:binary:0,lockin,,,10.003568,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.038415,0.279675,0.615552,0.076684,,lockin:lockin::None:10.003568431956552:4:4:binary:0,lockin,,,10.003568,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.038415,0.279675,0.615552,0.076684,,lockin:lockin::None:10.003568431956552:4:8:binary:0,lockin,,,10.003568,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.038415,0.279675,0.615552,0.076684,,lockin:lockin::None:10.003568431956552:4:16:binary:0,lockin,,,10.003568,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.066578,0.277512,0.598793,0.164585,,lockin:lockin::None:10.003568431956552:6:4:binary:0,lockin,,,10.003568,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.066578,0.277512,0.598793,0.164585,,lockin:lockin::None:10.003568431956552:6:8:binary:0,lockin,,,10.003568,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.066578,0.277512,0.598793,0.164585,,lockin:lockin::None:10.003568431956552:6:16:binary:0,lockin,,,10.003568,6
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.108950,0.283235,0.577040,0.251476,,lockin:lockin::None:10.003568431956552:8:4:binary:0,lockin,,,10.003568,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.108950,0.283235,0.577040,0.251476,,lockin:lockin::None:10.003568431956552:8:8:binary:0,lockin,,,10.003568,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.108950,0.283235,0.577040,0.251476,,lockin:lockin::None:10.003568431956552:8:16:binary:0,lockin,,,10.003568,8
