folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_8,QR未検出,,lockin,,,29.996432,0,0.705408,,0.705408,frame_00000.png,frame_00119.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_G_12,QR未検出,,lockin,,,29.996432,0,0.803227,,0.803227,frame_00000.png,frame_00119.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_G_4,QR未検出,,lockin,,,29.996432,0,0.699312,,0.699312,frame_00000.png,frame_00119.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_G_8,QR未検出,,lockin,,,29.996432,0,0.790213,,0.790213,frame_00000.png,frame_00119.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_G_12,QR未検出,,lockin,,,29.996432,0,0.866988,,0.866988,frame_00000.png,frame_00119.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_B_4,QR未検出,,lockin,,,29.996432,0,0.722861,,0.722861,frame_00000.png,frame_00119.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_B_8,QR未検出,,lockin,,,29.996432,0,0.765800,,0.765800,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_B_12,QR未検出,,lockin,,,29.996432,0,0.844201,,0.844201,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_B_4,QR未検出,,lockin,,,29.996432,0,0.718271,,0.718271,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_B_8,QR未検出,,lockin,,,29.996432,0,0.746345,,0.746345,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_B_12,QR未検出,,lockin,,,29.996432,0,0.839837,,0.839837,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_B_4,QR未検出,,lockin,,,29.996432,0,0.656275,,0.656275,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_B_8,QR未検出,,lockin,,,29.996432,0,0.681353,,0.681353,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_B_12,QR未検出,,lockin,,,29.996432,0,0.828219,,0.828219,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_B_4,QR未検出,,lockin,,,29.996432,0,0.775984,,0.775984,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_B_8,QR未検出,,lockin,,,29.996432,0,0.807272,,0.807272,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_B_12,QR未検出,,lockin,,,29.996432,0,0.814082,,0.814082,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_I_4,QR未検出,,lockin,,,29.996432,0,0.664565,,0.664565,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_I_8,QR未検出,,lockin,,,29.996432,0,0.729469,,0.729469,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_I_12,QR未検出,,lockin,,,29.996432,0,0.826149,,0.826149,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_4,QR未検出,,lockin,,,29.996432,0,0.705124,,0.705124,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_8,QR未検出,,lockin,,,29.996432,0,0.709128,,0.709128,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_I_12,QR未検出,,lockin,,,29.996432,0,0.764975,,0.764975,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_4,QR未検出,,lockin,,,29.996432,0,0.615907,,0.615907,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_8,QR未検出,,lockin,,,29.996432,0,0.664539,,0.664539,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_I_12,QR未検出,,lockin,,,29.996432,0,0.831431,,0.831431,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_4,QR未検出,,lockin,,,29.996432,0,0.765854,,0.765854,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_8,QR未検出,,lockin,,,29.996432,0,0.809454,,0.809454,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_I_12,QR未検出,,lockin,,,29.996432,0,0.830898,,0.830898,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_4,QR未検出,,lockin,,,14.992863,0,0.729020,,0.729020,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_8,QR未検出,,lockin,,,10.003568,0,0.749955,,0.749955,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
rice_X_12,QR未検出,,lockin,,,29.996432,0,0.873053,,0.873053,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_4,QR未検出,,lockin,,,29.996432,0,0.677030,,0.677030,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_8,QR未検出,,lockin,,,29.996432,0,0.710184,,0.710184,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
nagaoka_fireworks_X_12,QR未検出,,lockin,,,29.996432,0,0.789663,,0.789663,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_4,QR未検出,,lockin,,,29.996432,0,0.708837,,0.708837,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_8,QR未検出,,lockin,,,29.996432,0,0.721638,,0.721638,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
hocho_X_12,QR未検出,,lockin,,,29.996432,0,0.769894,,0.769894,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_X_4,QR未検出,,lockin,,,29.996432,0,0.651723,,0.651723,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_X_8,QR未検出,,lockin,,,29.996432,0,0.721984,,0.721984,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999881
ex_X_12,QR未検出,,lockin,,,29.996432,0,0.798282,,0.798282,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999881
