folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.077809,0.556818,0.643249,0.046254,,accum:accum::3:None:8:None:binary:1,accum,3,,,8
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.084253,0.579548,0.645877,0.041855,,accum:accum::3:None:8:None:binary:6,accum,3,,,8
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.078750,0.582298,0.645562,0.045829,,accum:accum::3:None:8:None:binary:0,accum,3,,,8
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.099239,0.591956,0.648670,0.047715,,accum:accum::3:None:8:None:binary:2,accum,3,,,8
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.085508,0.586137,0.646603,0.046525,,accum:accum::3:None:8:None:binary:5,accum,3,,,8
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.084610,0.587920,0.646666,0.045410,,accum:accum::3:None:8:None:binary:10,accum,3,,,8
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.131529,0.609642,0.654643,0.062389,,accum:accum::3:None:8:None:binary:8,accum,3,,,8
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.077303,0.608719,0.647503,0.045277,,accum:accum::3:None:8:None:binary:11,accum,3,,,8
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.073422,0.561059,0.643286,0.045795,,accum:accum::3:None:8:None:binary:13,accum,3,,,8
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.087757,0.525719,0.640605,0.058130,,accum:accum::3:None:8:None:binary:7,accum,3,,,8
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.081743,0.587913,0.646355,0.043662,,accum:accum::3:None:8:None:binary:15,accum,3,,,8
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.078717,0.581053,0.645454,0.045869,,accum:accum::3:None:8:None:binary:9,accum,3,,,8
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.086907,0.601523,0.648127,0.043856,,accum:accum::3:None:8:None:binary:12,accum,3,,,8
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.074764,0.562291,0.643498,0.045578,,accum:accum::3:None:8:None:binary:3,accum,3,,,8
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.083852,0.585877,0.646404,0.047926,,accum:accum::3:None:8:None:binary:4,accum,3,,,8
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.127291,0.505220,0.638446,0.071303,,accum:accum::3:None:8:None:binary:14,accum,3,,,8
rice_R_4,frame_00051.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.086270,0.551122,0.643295,0.049720,,accum:accum::3:None:8:None:binary:17,accum,3,,,8
rice_R_4,frame_00054.png,frame_00056.png,,,,0,decode失敗,QR未検出,0.107300,0.541955,0.643515,0.054932,,accum:accum::3:None:8:None:binary:18,accum,3,,,8
rice_R_4,frame_00057.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.070497,0.539265,0.641214,0.048040,,accum:accum::3:None:8:None:binary:19,accum,3,,,8
rice_R_4,frame_00048.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.070270,0.555009,0.642542,0.045923,,accum:accum::3:None:8:None:binary:16,accum,3,,,8
rice_R_4,frame_00069.png,frame_00071.png,,,,0,decode失敗,QR未検出,0.083008,0.554166,0.643375,0.048607,,accum:accum::3:None:8:None:binary:23,accum,3,,,8
rice_R_4,frame_00060.png,frame_00062.png,,,,0,decode失敗,QR未検出,0.123865,0.503463,0.638110,0.071442,,accum:accum::3:None:8:None:binary:20,accum,3,,,8
rice_R_4,frame_00063.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.090445,0.609200,0.649247,0.044627,,accum:accum::3:None:8:None:binary:21,accum,3,,,8
rice_R_4,frame_00072.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.095320,0.583168,0.647349,0.046552,,accum:accum::3:None:8:None:binary:24,accum,3,,,8
rice_R_4,frame_00081.png,frame_00083.png,,,,0,decode失敗,QR未検出,0.083746,0.577673,0.645657,0.043926,,accum:accum::3:None:8:None:binary:27,accum,3,,,8
rice_R_4,frame_00078.png,frame_00080.png,,,,0,decode失敗,QR未検出,0.090078,0.565357,0.645042,0.047322,,accum:accum::3:None:8:None:binary:26,accum,3,,,8
rice_R_4,frame_00075.png,frame_00077.png,,,,0,decode失敗,QR未検出,0.081029,0.563923,0.644152,0.044447,,accum:accum::3:None:8:None:binary:25,accum,3,,,8
rice_R_4,frame_00087.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.091734,0.581330,0.646797,0.047550,,accum:accum::3:None:8:None:binary:29,accum,3,,,8
rice_R_4,frame_00084.png,frame_00086.png,,,,0,decode失敗,QR未検出,0.158737,0.603328,0.657203,0.070816,,accum:accum::3:None:8:None:binary:28,accum,3,,,8
rice_R_4,frame_00090.png,frame_00092.png,,,,0,decode失敗,QR未検出,0.100282,0.579991,0.647520,0.051662,,accum:accum::3:None:8:None:binary:30,accum,3,,,8
rice_R_4,frame_00093.png,frame_00095.png,,,,0,decode失敗,QR未検出,0.096657,0.582287,0.647396,0.047390,,accum:accum::3:None:8:None:binary:31,accum,3,,,8
rice_R_4,frame_00066.png,frame_00068.png,,,,0,decode失敗,QR未検出,0.073229,0.546818,0.642038,0.044691,,accum:accum::3:None:8:None:binary:22,accum,3,,,8
rice_R_4,frame_00096.png,frame_00098.png,,,,0,decode失敗,QR未検出,0.076323,0.550190,0.642540,0.047619,,accum:accum::3:None:8:None:binary:32,accum,3,,,8
rice_R_4,frame_00111.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.084866,0.590569,0.646929,0.046673,,accum:accum::3:None:8:None:binary:37,accum,3,,,8
rice_R_4,frame_00102.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.084649,0.541213,0.642166,0.049180,,accum:accum::3:None:8:None:binary:34,accum,3,,,8
rice_R_4,frame_00099.png,frame_00101.png,,,,0,decode失敗,QR未検出,0.072563,0.562818,0.643365,0.043734,,accum:accum::3:None:8:None:binary:33,accum,3,,,8
rice_R_4,frame_00105.png,frame_00107.png,,,,0,decode失敗,QR未検出,0.094142,0.561909,0.645013,0.047730,,accum:accum::3:None:8:None:binary:35,accum,3,,,8
rice_R_4,frame_00108.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.098221,0.591175,0.648475,0.050087,,accum:accum::3:None:8:None:binary:36,accum,3,,,8
rice_R_4,frame_00117.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.087675,0.600198,0.648104,0.046914,,accum:accum::3:None:8:None:binary:39,accum,3,,,8
rice_R_4,frame_00114.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.091821,0.595244,0.648145,0.043956,,accum:accum::3:None:8:None:binary:38,accum,3,,,8
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.013949,0.485388,0.637188,0.014424,,accum:accum::3:None:12:None:binary:0,accum,3,,,12
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.012506,0.453765,0.636569,0.013795,,accum:accum::3:None:12:None:binary:1,accum,3,,,12
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.021971,0.553300,0.639027,0.014163,,accum:accum::3:None:12:None:binary:2,accum,3,,,12
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.013403,0.445961,0.636315,0.013964,,accum:accum::3:None:12:None:binary:3,accum,3,,,12
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.011849,0.441706,0.636359,0.013849,,accum:accum::3:None:12:None:binary:5,accum,3,,,12
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.016879,0.547176,0.638548,0.011738,,accum:accum::3:None:12:None:binary:6,accum,3,,,12
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.015252,0.512904,0.637771,0.013834,,accum:accum::3:None:12:None:binary:7,accum,3,,,12
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.015595,0.563383,0.638765,0.013042,,accum:accum::3:None:12:None:binary:4,accum,3,,,12
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.014002,0.546946,0.638364,0.014281,,accum:accum::3:None:12:None:binary:11,accum,3,,,12
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.017019,0.526269,0.638109,0.013138,,accum:accum::3:None:12:None:binary:10,accum,3,,,12
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.014349,0.551372,0.638462,0.014097,,accum:accum::3:None:12:None:binary:9,accum,3,,,12
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.028192,0.548915,0.639314,0.018768,,accum:accum::3:None:12:None:binary:8,accum,3,,,12
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.018862,0.605328,0.639872,0.013032,,accum:accum::3:None:12:None:binary:15,accum,3,,,12
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.026175,0.515298,0.638056,0.018497,,accum:accum::3:None:12:None:binary:14,accum,3,,,12
rice_R_4,frame_00048.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.012486,0.477659,0.637069,0.013729,,accum:accum::3:None:12:None:binary:16,accum,3,,,12
rice_R_4,frame_00054.png,frame_00056.png,,,,0,decode失敗,QR未検出,0.025103,0.552827,0.639232,0.015491,,accum:accum::3:None:12:None:binary:18,accum,3,,,12
rice_R_4,frame_00057.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.011584,0.464486,0.636851,0.014199,,accum:accum::3:None:12:None:binary:19,accum,3,,,12
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.014856,0.494537,0.637374,0.014876,,accum:accum::3:None:12:None:binary:13,accum,3,,,12
rice_R_4,frame_00051.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.017656,0.517837,0.637934,0.013416,,accum:accum::3:None:12:None:binary:17,accum,3,,,12
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.018312,0.569157,0.639106,0.012830,,accum:accum::3:None:12:None:binary:12,accum,3,,,12
rice_R_4,frame_00063.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.016893,0.568459,0.638968,0.012580,,accum:accum::3:None:12:None:binary:21,accum,3,,,12
rice_R_4,frame_00069.png,frame_00071.png,,,,0,decode失敗,QR未検出,0.017921,0.531111,0.638254,0.015803,,accum:accum::3:None:12:None:binary:23,accum,3,,,12
rice_R_4,frame_00066.png,frame_00068.png,,,,0,decode失敗,QR未検出,0.015638,0.517737,0.637881,0.013313,,accum:accum::3:None:12:None:binary:22,accum,3,,,12
rice_R_4,frame_00060.png,frame_00062.png,,,,0,decode失敗,QR未検出,0.028144,0.539558,0.638989,0.019208,,accum:accum::3:None:12:None:binary:20,accum,3,,,12
rice_R_4,frame_00072.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.020397,0.552130,0.638889,0.014139,,accum:accum::3:None:12:None:binary:24,accum,3,,,12
rice_R_4,frame_00075.png,frame_00077.png,,,,0,decode失敗,QR未検出,0.015194,0.500079,0.637494,0.013713,,accum:accum::3:None:12:None:binary:25,accum,3,,,12
