folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.513242,0.167808,0.608789,0.674242,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.176383,0.079641,0.630732,0.119602,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.071397,0.046931,0.693109,0.082018,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.028125,0.257896,0.864161,0.177265,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.218448,0.284601,0.828310,0.273547,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.515913,0.260347,0.748424,0.468245,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_stat_var_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.416690,0.112388,0.500126,0.224920,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.271958,0.104966,0.606858,0.130682,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.148584,0.089989,0.696278,0.084452,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.544309,0.151464,0.547759,0.759323,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k5_i1,,0.337524,0.104877,0.542832,0.162099,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.301018,0.103866,0.574716,0.145951,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.027637,0.129290,0.850526,0.211804,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.167609,0.149029,0.769113,0.354338,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.457738,0.167486,0.636467,0.572743,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.311257,0.104919,0.568521,0.196937,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.107047,0.188834,0.825455,0.028878,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.012801,0.464567,0.870722,0.000974,,stat_std:stat:std:None:None:12:0,stat,,std,,12
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.557341,0.146587,0.524224,0.759035,,stat_std:stat:std:None:None:4:0,stat,,std,,4
