folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.044682,0.039033,0.734806,0.062001,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.014822,0.036643,0.822610,0.021930,,stat_var:stat:var:None:None:2:0,stat,,var,,2
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000990,0.037359,0.867811,0.001433,,stat_var:stat:var:None:None:4:0,stat,,var,,4
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.697802,0.205819,0.613597,0.666993,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.083113,0.041080,0.631379,0.118851,,stat_var:stat:var:None:None:2:0,stat,,var,,2
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.016463,0.024221,0.787527,0.037343,,stat_var:stat:var:None:None:4:0,stat,,var,,4
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.043841,0.094037,0.822134,0.023734,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_stat_var_th2/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000149,0.013733,0.869611,0.000602,,stat_var:stat:var:None:None:2:0,stat,,var,,2
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_stat_var_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.870974,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.276487,0.103445,0.597464,0.134654,,stat_var:stat:var:None:None:1:0,stat,,var,,1
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.208874,0.094374,0.639305,0.112632,,stat_var:stat:var:None:None:2:0,stat,,var,,2
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.072319,0.069463,0.755305,0.054439,,stat_var:stat:var:None:None:4:0,stat,,var,,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.632440,0.165474,0.541040,0.705285,,stat_var:stat:var:None:None:1:0,stat,,var,,1
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.287390,0.099249,0.571523,0.167778,,stat_var:stat:var:None:None:2:0,stat,,var,,2
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.214380,0.090905,0.622015,0.120473,,stat_var:stat:var:None:None:4:0,stat,,var,,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_stat_var_th1/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000651,1.000000,0.871058,0.000091,,stat_var:stat:var:None:None:1:0,stat,,var,,1
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.870974,0.000056,,stat_var:stat:var:None:None:2:0,stat,,var,,2
