folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.609550,0.276026,0.107062,12
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.607069,0.273897,0.105623,12
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.605890,0.272216,0.104741,12
rice_R_12,2,frame_00105.png,frame_00106.png,0,0.605423,0.274128,0.105176,12
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.606291,0.265747,0.102888,12
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.608600,0.271090,0.105250,12
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.611405,0.273748,0.106964,12
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.608035,0.268636,0.104319,12
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.608166,0.273775,0.105933,12
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.608495,0.274141,0.106150,12
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.607507,0.274453,0.105931,12
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.608152,0.269883,0.104739,12
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.609582,0.270222,0.105295,12
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.608443,0.275674,0.106600,12
rice_R_12,2,frame_00116.png,frame_00117.png,0,0.609167,0.268147,0.104525,12
rice_R_12,2,frame_00117.png,frame_00118.png,0,0.607958,0.269354,0.104515,12
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.608784,0.276731,0.107031,12
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.612864,0.272934,0.107188,12
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.614638,0.263903,0.104952,12
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.612072,0.266778,0.105025,12
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.610761,0.269110,0.105328,12
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.610046,0.271727,0.105906,12
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.599068,0.281884,0.105530,12
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.607383,0.267673,0.103818,12
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.608145,0.274073,0.106018,12
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.607752,0.268080,0.104059,12
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.610009,0.270697,0.105577,12
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.613032,0.269761,0.106261,12
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.612611,0.269490,0.106040,12
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.584894,0.318620,0.111622,12
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.599471,0.283498,0.106129,12
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.612381,0.266100,0.104913,12
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.611834,0.264066,0.104104,12
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.611821,0.268853,0.105588,12
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.611015,0.269626,0.105569,12
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.610212,0.268378,0.104927,12
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.620022,0.259577,0.105343,12
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,1,0.549594,0.324994,0.103475,12
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,1,0.550265,0.323814,0.103348,12
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,1,0.552179,0.327882,0.104870,12
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,1,0.551423,0.324682,0.103865,12
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,1,0.547031,0.328438,0.103688,12
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,1,0.550754,0.326851,0.104241,12
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,1,0.555963,0.318227,0.103391,12
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,1,0.550321,0.324546,0.103547,12
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,1,0.550852,0.325848,0.104013,12
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,1,0.550816,0.326106,0.104069,12
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,1,0.551467,0.328018,0.104720,12
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,1,0.551321,0.326811,0.104377,12
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,1,0.550733,0.325333,0.103852,12
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,1,0.552275,0.322715,0.103585,12
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,1,0.552075,0.328018,0.104878,12
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,1,0.552219,0.327312,0.104737,12
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,1,0.547383,0.334418,0.105269,12
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,1,0.550669,0.327909,0.104486,12
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,1,0.554467,0.320898,0.103688,12
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,1,0.551682,0.329808,0.105227,12
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,1,0.551048,0.327977,0.104601,12
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,1,0.551398,0.328641,0.104859,12
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,1,0.550293,0.325522,0.103787,12
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,1,0.549985,0.326078,0.103848,12
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,1,0.551043,0.326458,0.104216,12
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,1,0.550195,0.328397,0.104487,12
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,1,0.548735,0.329401,0.104364,12
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,1,0.542709,0.332710,0.103661,12
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,1,0.549435,0.327516,0.104070,12
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,1,0.550665,0.332438,0.105623,12
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,1,0.550459,0.330160,0.104998,12
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,1,0.549045,0.329292,0.104416,12
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,1,0.523470,0.367235,0.107136,12
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,1,0.546510,0.333957,0.104931,12
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,1,0.548035,0.331448,0.104697,12
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,1,0.548874,0.327489,0.103919,12
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,1,0.548550,0.332574,0.105110,12
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,1,0.555059,0.322688,0.104300,12
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,1,0.548536,0.328791,0.104160,12
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,1,0.548527,0.326255,0.103521,12
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.835568,0.018632,0.059781,12
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.856945,0.008177,0.065373,12
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.857306,0.011730,0.090652,12
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.853855,0.008326,0.055757,12
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.799285,0.037400,0.059326,12
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.861716,0.005831,0.069907,12
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.833017,0.015920,0.048831,12
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.865828,0.005872,0.113738,12
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.732545,0.053795,0.045571,12
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.865723,0.005655,0.108735,12
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.846592,0.015974,0.072310,12
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.860368,0.007499,0.077148,12
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.830357,0.021304,0.059607,12
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.865093,0.005139,0.092013,12
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.855428,0.018741,0.118637,12
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.867434,0.012042,0.233746,12
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.846633,0.024762,0.103963,12
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.861311,0.013384,0.131653,12
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.865494,0.006875,0.122287,12
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.865508,0.010523,0.165954,12
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.866234,0.007052,0.138704,12
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.866339,0.007797,0.151356,12
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.866224,0.005167,0.109577,12
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.867004,0.008462,0.177424,12
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.866761,0.009750,0.186947,12
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.866316,0.003892,0.088690,12
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.864768,0.005994,0.099752,12
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.865272,0.009560,0.150996,12
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.865727,0.005980,0.113631,12
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.865765,0.007513,0.135618,12
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.866756,0.005858,0.131908,12
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.865554,0.006957,0.124394,12
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.844878,0.050622,0.166793,12
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.864654,0.012503,0.168988,12
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.866507,0.006563,0.137461,12
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.867058,0.005858,0.139265,12
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.866600,0.008218,0.163254,12
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.866204,0.008570,0.158396,12
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.866173,0.007960,0.149821,12
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.864512,0.005628,0.091753,12
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.786587,0.134792,0.145940,12
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.795742,0.136515,0.159460,12
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.800966,0.134779,0.165954,12
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.802238,0.130385,0.164317,12
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.795899,0.136772,0.159892,12
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.798273,0.131334,0.158976,12
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.790374,0.136149,0.151785,12
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.795477,0.141017,0.162619,12
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.793173,0.133830,0.153713,12
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.798333,0.122995,0.152036,12
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.806150,0.121042,0.162584,12
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.796492,0.123930,0.150196,12
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.795446,0.121544,0.146711,12
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.796616,0.123537,0.150038,12
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.792904,0.125449,0.146557,12
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.790067,0.127076,0.144207,12
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.791472,0.122344,0.142119,12
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.796861,0.118913,0.146404,12
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.800244,0.125341,0.156898,12
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.799302,0.134657,0.163261,12
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.802051,0.122547,0.157258,12
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.796609,0.127768,0.153588,12
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.805711,0.127334,0.167439,12
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.811585,0.125083,0.176061,12
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.802564,0.124242,0.159553,12
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.800712,0.122330,0.155003,12
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.798230,0.111929,0.142105,12
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.803318,0.116391,0.153724,12
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.805297,0.121774,0.161811,12
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.805816,0.122873,0.163668,12
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.803592,0.126439,0.163124,12
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.802905,0.127822,0.163204,12
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.751835,0.172328,0.135903,12
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.762564,0.141885,0.126234,12
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.794120,0.129056,0.151162,12
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.801911,0.124947,0.159136,12
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.807477,0.122127,0.165847,12
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.804103,0.122615,0.160595,12
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.803960,0.121476,0.159347,12
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.803983,0.118330,0.156548,12
hocho_R_4,6,frame_00099.png,frame_00100.png,1,0.563067,0.317210,0.105008,12
hocho_R_4,6,frame_00100.png,frame_00101.png,1,0.563462,0.317481,0.105186,12
hocho_R_4,6,frame_00101.png,frame_00102.png,1,0.561191,0.321088,0.105513,12
hocho_R_4,6,frame_00102.png,frame_00103.png,1,0.563809,0.319813,0.105889,12
hocho_R_4,6,frame_00103.png,frame_00104.png,1,0.563933,0.313345,0.104227,12
hocho_R_4,6,frame_00104.png,frame_00105.png,1,0.564391,0.311921,0.103975,12
hocho_R_4,6,frame_00105.png,frame_00106.png,1,0.561856,0.313318,0.103665,12
hocho_R_4,6,frame_00106.png,frame_00107.png,1,0.561828,0.318200,0.104933,12
hocho_R_4,6,frame_00107.png,frame_00108.png,1,0.562871,0.316979,0.104895,12
hocho_R_4,6,frame_00108.png,frame_00109.png,1,0.563908,0.313833,0.104349,12
hocho_R_4,6,frame_00109.png,frame_00110.png,1,0.563466,0.310565,0.103369,12
hocho_R_4,6,frame_00110.png,frame_00111.png,1,0.563693,0.315922,0.104839,12
hocho_R_4,6,frame_00111.png,frame_00112.png,1,0.563188,0.318851,0.105469,12
hocho_R_4,6,frame_00112.png,frame_00113.png,1,0.564097,0.318064,0.105510,12
hocho_R_4,6,frame_00113.png,frame_00114.png,1,0.563476,0.313630,0.104179,12
hocho_R_4,6,frame_00114.png,frame_00115.png,1,0.563359,0.312558,0.103866,12
hocho_R_4,6,frame_00115.png,frame_00116.png,1,0.561933,0.316383,0.104487,12
hocho_R_4,6,frame_00116.png,frame_00117.png,1,0.563111,0.317427,0.105077,12
hocho_R_4,6,frame_00117.png,frame_00118.png,1,0.563060,0.316871,0.104917,12
hocho_R_4,6,frame_00118.png,frame_00119.png,1,0.562930,0.315582,0.104545,12
hocho_R_8,7,frame_00000.png,frame_00001.png,1,0.561044,0.318932,0.104914,12
hocho_R_8,7,frame_00001.png,frame_00002.png,1,0.561695,0.320071,0.105385,12
hocho_R_8,7,frame_00002.png,frame_00003.png,1,0.561798,0.319569,0.105282,12
hocho_R_8,7,frame_00003.png,frame_00004.png,1,0.561013,0.319841,0.105142,12
hocho_R_8,7,frame_00004.png,frame_00005.png,1,0.561826,0.317332,0.104707,12
hocho_R_8,7,frame_00005.png,frame_00006.png,1,0.560173,0.316708,0.104104,12
hocho_R_8,7,frame_00006.png,frame_00007.png,1,0.560883,0.318579,0.104779,12
hocho_R_8,7,frame_00007.png,frame_00008.png,1,0.562038,0.324031,0.106504,12
hocho_R_8,7,frame_00008.png,frame_00009.png,1,0.561930,0.323407,0.106313,12
hocho_R_8,7,frame_00009.png,frame_00010.png,1,0.561669,0.319678,0.105275,12
hocho_R_8,7,frame_00010.png,frame_00011.png,1,0.559463,0.318620,0.104412,12
hocho_R_8,7,frame_00011.png,frame_00012.png,1,0.560007,0.320057,0.104929,12
hocho_R_8,7,frame_00012.png,frame_00013.png,1,0.549598,0.339870,0.107197,12
