folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,32,0.648355,,0.648857,frame_00090.png,frame_00094.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00095.png,frame_00099.png,,117,1.988157
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.648414,,0.649007,frame_00065.png,frame_00069.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00110.png,frame_00114.png,,117,1.988157
hocho_B_4,QR未検出,,accum,5,,,32,0.649072,,0.649751,frame_00105.png,frame_00109.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,30,hocho,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.988157
hocho_B_8,QR未検出,,accum,5,,,32,0.649235,,0.649597,frame_00040.png,frame_00044.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,31,hocho,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.988157
hocho_B_12,QR未検出,,accum,5,,,32,0.649246,,0.649929,frame_00110.png,frame_00114.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,117,1.988157
ex_B_4,QR未検出,,accum,5,,,32,0.649037,,0.649296,frame_00055.png,frame_00059.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,33,ex,B,B,4,,,frame_00105.png,frame_00109.png,,117,1.988157
ex_B_8,QR未検出,,accum,5,,,32,0.649103,,0.649287,frame_00025.png,frame_00029.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,34,ex,B,B,8,,,frame_00105.png,frame_00109.png,,117,1.988157
ex_B_12,QR未検出,,accum,5,,,32,0.648969,,0.649161,frame_00040.png,frame_00044.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,35,ex,B,B,12,,,frame_00105.png,frame_00109.png,,117,1.988157
rice_I_4,QR未検出,,accum,5,,,32,0.648864,,0.649121,frame_00035.png,frame_00039.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,36,rice,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.988157
rice_I_8,QR未検出,,accum,5,,,32,0.648744,,0.649172,frame_00005.png,frame_00009.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,37,rice,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.988157
