folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.196981,0.389300,0.609858,0.214020,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.153049,0.382032,0.616000,0.166474,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.129929,0.381802,0.620937,0.144961,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
rice_R_4,frame_00000.png,frame_00116.png,rice_R_4/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.149957,0.393228,0.620591,0.156267,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.172968,0.385581,0.613146,0.188729,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.163373,0.390365,0.616966,0.168959,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.136288,0.388828,0.621819,0.143712,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.146456,0.388993,0.619835,0.151259,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.198208,0.368304,0.599430,0.216434,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.166435,0.371612,0.608814,0.182396,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.144910,0.364653,0.611421,0.159421,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.152980,0.379580,0.615107,0.164545,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.363211,0.397071,0.583097,0.242107,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.315639,0.398882,0.593016,0.211989,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.251644,0.410102,0.610455,0.160887,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.208830,0.411094,0.617471,0.136158,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f144_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.387099,0.401120,0.582205,0.251501,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f144_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.283911,0.415558,0.608681,0.178915,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f144_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.289402,0.400751,0.598870,0.187361,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f144_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.275124,0.406851,0.604963,0.180053,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.339966,0.393045,0.584248,0.229229,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.292479,0.396687,0.595712,0.193480,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.265778,0.414925,0.610924,0.165602,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.241162,0.409826,0.611928,0.155635,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f144_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.294748,0.366483,0.573813,0.297590,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f144_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.153024,0.364656,0.609309,0.164787,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f144_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.146197,0.347079,0.603964,0.168678,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f144_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.186523,0.357456,0.596970,0.202894,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.231861,0.356619,0.583750,0.243540,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.182932,0.346583,0.592342,0.206011,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.129226,0.341748,0.607173,0.150769,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.134667,0.340393,0.604854,0.161523,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.260477,0.364882,0.581480,0.275340,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.205883,0.351366,0.588050,0.234539,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.150072,0.342176,0.600592,0.179848,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.129296,0.352375,0.611153,0.152142,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
ex_R_4,frame_00000.png,frame_00116.png,ex_R_4/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.261883,0.369566,0.584306,0.269150,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
ex_R_4,frame_00000.png,frame_00116.png,ex_R_4/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.227422,0.382311,0.600037,0.249672,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
ex_R_4,frame_00000.png,frame_00116.png,ex_R_4/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.204816,0.376431,0.601985,0.234654,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
ex_R_4,frame_00000.png,frame_00116.png,ex_R_4/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.192896,0.366612,0.599915,0.236760,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
ex_R_8,frame_00000.png,frame_00116.png,ex_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.266222,0.360631,0.576970,0.306209,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
ex_R_8,frame_00000.png,frame_00116.png,ex_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.244722,0.370235,0.588976,0.275744,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
ex_R_8,frame_00000.png,frame_00116.png,ex_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.172030,0.367586,0.605678,0.217328,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
ex_R_8,frame_00000.png,frame_00116.png,ex_R_8/rgb_max_lockin_f277_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.193166,0.368601,0.600844,0.245440,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
ex_R_12,frame_00000.png,frame_00116.png,ex_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.298399,0.354408,0.563147,0.360825,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
ex_R_12,frame_00000.png,frame_00116.png,ex_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.222031,0.370194,0.594533,0.274192,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
ex_R_12,frame_00000.png,frame_00116.png,ex_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.191146,0.357421,0.595658,0.254268,,lockin_num:lockin::None:27.69697019504075:0:8:gray:0,lockin,,,27.696970,0
ex_R_12,frame_00000.png,frame_00116.png,ex_R_12/rgb_max_lockin_f288_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.143948,0.374046,0.615149,0.189010,,lockin_num:lockin::None:28.848485097520374:0:8:gray:0,lockin,,,28.848485,0
rice_G_4,frame_00000.png,frame_00116.png,rice_G_4/rgb_max_lockin_f144_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.222649,0.401527,0.610847,0.224886,,lockin_num:lockin::None:8.848485097520374:0:8:gray:0,lockin,,,8.848485,0
rice_G_4,frame_00000.png,frame_00116.png,rice_G_4/rgb_max_lockin_f144_ps8_gray/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.171078,0.400682,0.619406,0.177721,,lockin_num:lockin::None:14.424242548760187:0:8:gray:0,lockin,,,14.424243,0
