folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.196362,0.398430,0.614037,0.137463,,lockin,,,8.848485,12,lockin:lockin::None:8.848485097520374:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.242483,0.278047,0.513341,0.472827,,lockin,,,14.424243,4,lockin:lockin::None:14.424242548760187:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.387119,0.399981,0.581237,0.256151,,lockin,,,14.424243,8,lockin:lockin::None:14.424242548760187:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.169612,0.389911,0.615559,0.120345,,lockin,,,14.424243,12,lockin:lockin::None:14.424242548760187:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.557848,0.391580,0.540783,0.366815,,lockin,,,27.696970,4,lockin:lockin::None:27.69697019504075:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.192817,0.411856,0.620206,0.124170,,lockin,,,27.696970,8,lockin:lockin::None:27.69697019504075:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.077046,0.430610,0.640450,0.047186,,lockin,,,27.696970,12,lockin:lockin::None:27.69697019504075:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.632056,0.391283,0.525935,0.420670,,lockin,,,28.848485,4,lockin:lockin::None:28.848485097520374:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.259908,0.406214,0.607055,0.170742,,lockin,,,28.848485,8,lockin:lockin::None:28.848485097520374:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.108091,0.413705,0.633341,0.072754,,lockin,,,28.848485,12,lockin:lockin::None:28.848485097520374:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.141933,0.244840,0.545372,0.353907,,lockin,,,8.848485,4,lockin:lockin::None:8.848485097520374:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.591356,0.391157,0.533700,0.389598,,lockin,,,8.848485,8,lockin:lockin::None:8.848485097520374:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.332141,0.404725,0.594299,0.215244,,lockin,,,8.848485,12,lockin:lockin::None:8.848485097520374:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.687677,0.388959,0.511408,0.457592,,lockin,,,14.424243,4,lockin:lockin::None:14.424242548760187:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.283911,0.415558,0.608681,0.178915,,lockin,,,14.424243,8,lockin:lockin::None:14.424242548760187:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.101622,0.402016,0.631782,0.071796,,lockin,,,14.424243,12,lockin:lockin::None:14.424242548760187:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.526175,0.394327,0.550221,0.341235,,lockin,,,27.696970,4,lockin:lockin::None:27.69697019504075:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.148706,0.385959,0.618330,0.104803,,lockin,,,27.696970,8,lockin:lockin::None:27.69697019504075:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.050554,0.383251,0.638355,0.038064,,lockin,,,27.696970,12,lockin:lockin::None:27.69697019504075:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.595795,0.391604,0.533443,0.394257,,lockin,,,28.848485,4,lockin:lockin::None:28.848485097520374:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.212615,0.407215,0.615169,0.141009,,lockin,,,28.848485,8,lockin:lockin::None:28.848485097520374:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_8/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.078597,0.399615,0.635307,0.057509,,lockin,,,28.848485,12,lockin:lockin::None:28.848485097520374:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.169437,0.251242,0.531447,0.408322,,lockin,,,8.848485,4,lockin:lockin::None:8.848485097520374:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.482622,0.390563,0.554271,0.322587,,lockin,,,8.848485,8,lockin:lockin::None:8.848485097520374:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.237686,0.395850,0.605281,0.160750,,lockin,,,8.848485,12,lockin:lockin::None:8.848485097520374:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.245800,0.279077,0.512629,0.484439,,lockin,,,14.424243,4,lockin:lockin::None:14.424242548760187:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.361610,0.392837,0.579944,0.238520,,lockin,,,14.424243,8,lockin:lockin::None:14.424242548760187:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.156969,0.404282,0.623084,0.105077,,lockin,,,14.424243,12,lockin:lockin::None:14.424242548760187:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.180035,0.254098,0.526910,0.427921,,lockin,,,27.696970,4,lockin:lockin::None:27.69697019504075:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.480583,0.390545,0.554653,0.315391,,lockin,,,27.696970,8,lockin:lockin::None:27.69697019504075:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.265778,0.414925,0.610924,0.165602,,lockin,,,27.696970,12,lockin:lockin::None:27.69697019504075:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.262581,0.278839,0.503025,0.500201,,lockin,,,28.848485,4,lockin:lockin::None:28.848485097520374:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.352638,0.400551,0.587727,0.230380,,lockin,,,28.848485,8,lockin:lockin::None:28.848485097520374:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.167073,0.412609,0.624332,0.108431,,lockin,,,28.848485,12,lockin:lockin::None:28.848485097520374:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.376976,0.338163,0.522571,0.411363,,lockin,,,8.848485,4,lockin:lockin::None:8.848485097520374:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.130009,0.354362,0.611669,0.144746,,lockin,,,8.848485,8,lockin:lockin::None:8.848485097520374:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.038296,0.371702,0.639886,0.040259,,lockin,,,8.848485,12,lockin:lockin::None:8.848485097520374:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.424577,0.362882,0.536591,0.417055,,lockin,,,14.424243,4,lockin:lockin::None:14.424242548760187:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.069056,0.367246,0.631645,0.071955,,lockin,,,14.424243,8,lockin:lockin::None:14.424242548760187:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022711,0.387971,0.644560,0.020571,,lockin,,,14.424243,12,lockin:lockin::None:14.424242548760187:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.264825,0.337008,0.559289,0.317700,,lockin,,,27.696970,4,lockin:lockin::None:27.69697019504075:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.201275,0.350092,0.588687,0.225125,,lockin,,,27.696970,8,lockin:lockin::None:27.69697019504075:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.072353,0.364706,0.630328,0.078564,,lockin,,,27.696970,12,lockin:lockin::None:27.69697019504075:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.319479,0.355991,0.558478,0.331655,,lockin,,,28.848485,4,lockin:lockin::None:28.848485097520374:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.060913,0.368713,0.633943,0.060071,,lockin,,,28.848485,8,lockin:lockin::None:28.848485097520374:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00116.png,hocho_R_4/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.023195,0.428703,0.646454,0.018602,,lockin,,,28.848485,12,lockin:lockin::None:28.848485097520374:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.457727,0.342206,0.501064,0.478617,,lockin,,,8.848485,4,lockin:lockin::None:8.848485097520374:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.103343,0.347446,0.617322,0.113672,,lockin,,,8.848485,8,lockin:lockin::None:8.848485097520374:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.031169,0.371339,0.641583,0.030846,,lockin,,,8.848485,12,lockin:lockin::None:8.848485097520374:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.151314,0.320073,0.589476,0.217198,,lockin,,,14.424243,4,lockin:lockin::None:14.424242548760187:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.326855,0.355429,0.555874,0.336262,,lockin,,,14.424243,8,lockin:lockin::None:14.424242548760187:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.112764,0.345059,0.613632,0.128733,,lockin,,,14.424243,12,lockin:lockin::None:14.424242548760187:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.357022,0.357404,0.549211,0.363820,,lockin,,,27.696970,4,lockin:lockin::None:27.69697019504075:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.066004,0.355760,0.630384,0.070402,,lockin,,,27.696970,8,lockin:lockin::None:27.69697019504075:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.023479,0.387330,0.644369,0.023015,,lockin,,,27.696970,12,lockin:lockin::None:27.69697019504075:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.364044,0.353894,0.543702,0.375635,,lockin,,,28.848485,4,lockin:lockin::None:28.848485097520374:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.067047,0.342880,0.627604,0.077898,,lockin,,,28.848485,8,lockin:lockin::None:28.848485097520374:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_lockin_f277_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022133,0.329400,0.641118,0.024790,,lockin,,,28.848485,12,lockin:lockin::None:28.848485097520374:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.050475,0.299049,0.625362,0.109463,,lockin,,,8.848485,4,lockin:lockin::None:8.848485097520374:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.404589,0.337876,0.512941,0.428264,,lockin,,,8.848485,8,lockin:lockin::None:8.848485097520374:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.260477,0.364882,0.581480,0.275340,,lockin,,,8.848485,12,lockin:lockin::None:8.848485097520374:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.060643,0.310529,0.623198,0.121215,,lockin,,,14.424243,4,lockin:lockin::None:14.424242548760187:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.538717,0.363221,0.506815,0.520329,,lockin,,,14.424243,8,lockin:lockin::None:14.424242548760187:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.205883,0.351366,0.588050,0.234539,,lockin,,,14.424243,12,lockin:lockin::None:14.424242548760187:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.243027,0.331093,0.562168,0.291790,,lockin,,,27.696970,4,lockin:lockin::None:27.69697019504075:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.215169,0.352147,0.585771,0.240261,,lockin,,,27.696970,8,lockin:lockin::None:27.69697019504075:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.070313,0.351307,0.628279,0.083265,,lockin,,,27.696970,12,lockin:lockin::None:27.69697019504075:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.395647,0.338816,0.517091,0.420693,,lockin,,,28.848485,4,lockin:lockin::None:28.848485097520374:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.129296,0.352375,0.611153,0.152142,,lockin,,,28.848485,8,lockin:lockin::None:28.848485097520374:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00116.png,hocho_R_12/rgb_max_lockin_f288_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.048859,0.363498,0.636287,0.053272,,lockin,,,28.848485,12,lockin:lockin::None:28.848485097520374:12:8:binary:0
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.314028,0.334113,0.539760,0.353423,,lockin,,,8.848485,4,lockin:lockin::None:8.848485097520374:4:8:binary:0
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.083140,0.367243,0.628072,0.093268,,lockin,,,8.848485,8,lockin:lockin::None:8.848485097520374:8:8:binary:0
ex_R_4,frame_00000.png,frame_00116.png,ex_R_4/rgb_max_lockin_f88_ps8_th12/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.015954,0.381287,0.645676,0.015079,,lockin,,,8.848485,12,lockin:lockin::None:8.848485097520374:12:8:binary:0
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.096376,0.311041,0.608079,0.134213,,lockin,,,14.424243,4,lockin:lockin::None:14.424242548760187:4:8:binary:0
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.328670,0.373737,0.571248,0.347266,,lockin,,,14.424243,8,lockin:lockin::None:14.424242548760187:8:8:binary:0
