folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.648933,,0.649224,frame_00080.png,frame_00084.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.988157
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.648633,,0.649212,frame_00030.png,frame_00034.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,117,1.988157
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.647713,,0.648866,frame_00025.png,frame_00029.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,0,rice,R,R,4,,,frame_00105.png,frame_00109.png,,117,1.988157
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.641453,,0.647214,frame_00025.png,frame_00029.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,0,rice,R,R,4,,,frame_00090.png,frame_00094.png,,117,1.988157
rice_R_8,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.648926,,0.649287,frame_00070.png,frame_00074.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,1,rice,R,R,8,,,frame_00090.png,frame_00094.png,,117,1.988157
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.648593,,0.649222,frame_00070.png,frame_00074.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,1,rice,R,R,8,,,frame_00095.png,frame_00099.png,,117,1.988157
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,23,0.647592,,0.648839,frame_00030.png,frame_00034.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,1,rice,R,R,8,,,frame_00065.png,frame_00069.png,,117,1.988157
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,23,0.641847,,0.644826,frame_00030.png,frame_00034.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,1,rice,R,R,8,,,frame_00090.png,frame_00094.png,,117,1.988157
rice_R_12,accum,1,0,QR未検出,,accum,binary,5,,,32,,23,0.648854,,0.649196,frame_00055.png,frame_00059.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,2,rice,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.988157
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,23,0.648503,,0.649205,frame_00055.png,frame_00059.png,r120_e60_f1.mp4,120 Hz,1/60,蛍光灯あり,58.848 fps,120,60,1,2,rice,R,R,12,,,frame_00105.png,frame_00109.png,,117,1.988157
